Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,67.64,57.51,77.78,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,32.28,5.73,7.0,12.5,89.58000183105469,94.32950805664062,81.493994140625,-0.0503501642639127,0.0992221301176694,37.55674794253806,22.08768864092449,16.972508088955227,False,False,0.0416092624157742,0.3225989079862628,103.77684797463849,-0.1368016703210458,3699100.0,1687165.0,2.1924945100212487,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,13.980492,1.5042561,0.88385296,10.104,0.1052963544034799,0.06886,0.038,0.08443,0.040689997,-0.0370972141755649,0.004,2.478,0.58172,1419049984.0,1551200000.0,OK,OK,,,183,13476724736.0,63.82,20,,3.0,Yearly,0.9701492537313432,0.8591549295774648,0.9014084507042254,0.8857142857142857,0.9857142857142858,0.0746268656716417,0.1571428571428571,0.1971830985915492,0.1267605633802817,58.172,0.0,6.0,1.0,5.0,1.5,0.0051615694602331,22.0,16.0,10.0,12.0,10.0,116
,PYPL,"PayPal Holdings, Inc.",Financial Services,Credit Services,67.62,59.67,75.56,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,25.11,16.56,5.5,12.5,52.40999984741211,56.436443099975584,50.399426746368405,-0.0713447381053186,0.0398927771770456,39.63659683832124,26.721393610171635,26.35137936173889,False,False,0.2359316296704905,0.1928637594200128,78.34134409542189,-0.3310045870086769,29074400.0,13225050.0,2.198434032385511,UPTREND,UPTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,9.285378,2.3363633,1.3568519,7.578,0.0955181590421227,0.24497,0.046230003,0.16966,0.14364,0.0642694523281814,0.048,-0.031,0.7175100000000001,4423124992.0,7474999808.0,OK,OK,,,148,46306639872.0,70.78,25,,3.0,Yearly,0.4603174603174603,0.875,0.890625,0.8108108108108109,0.725,0.7936507936507936,0.6875,0.125,0.234375,71.751,4.5,0.0,1.0,5.0,1.5,-0.0100113107866512,22.0,18.0,10.0,12.0,6.0,128
,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,67.56,45.12,90.0,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.12,12.79,6.71,10.5,146.8699951171875,137.1295474243164,118.91259246826172,0.0710309913204298,0.2351088481767624,56.984276016221074,47.47807603540474,41.63463032162903,False,False,0.297417517916998,0.3029715032955786,155.9991645592082,-0.0585206303368105,31139100.0,10608380.0,2.935330370895462,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,15.070352,8.473448,5.334315,13.921,0.0427245846833638,0.06961,0.11868,-0.00241,0.047659997,0.0312221302788215,0.051,,1.28408,15171500032.0,19967000576.0,OK,OK,,,413,355100000256.0,18.09,51,,3.0,Yearly,0.1818181818181818,0.559322033898305,0.3166666666666666,0.559322033898305,0.5666666666666667,0.3272727272727272,0.85,0.0333333333333333,0.3333333333333333,128.408,2.7,0.0,2.0,3.0,1.5,-0.0019028120347313,30.0,20.0,15.0,10.0,6.0,10
,ALLE,Allegion plc,Industrials,Security & Protection Services,67.55,67.31,67.78,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.45,22.86,12.5,10.5,152.27999877929688,154.83239654541015,149.50806423187257,-0.0164849077005967,0.0185403681177043,43.6696677963159,27.04187219861485,29.08739985361763,False,False,0.1441259890904838,0.0668907533559015,181.0275650668716,-0.1588021485951897,2416300.0,1417930.0,1.704103869725586,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,15.6892805,6.156904,3.0407815,14.24,0.037149957985064,0.3373,0.1103,0.22102,0.15357,0.0752317046617618,0.127,0.162,1.04895,484449984.0,769299968.0,OK,OK,,,44,13040391168.0,91.45,5,,3.0,Yearly,0.4477611940298507,0.7746478873239436,0.5352112676056338,0.6428571428571429,0.6714285714285714,0.7313432835820896,0.8142857142857143,0.7183098591549296,0.704225352112676,104.895,4.5,5.0,3.0,3.0,1.5,-0.0087873856708226,22.0,14.0,12.0,7.0,6.0,202
,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,67.52,52.81,82.22,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.53,13.78,1.0,13.5,215.5,210.56479919433596,192.84195014953613,0.0234379194649207,0.1174954403483996,50.44589583701144,38.94489201722514,46.96701227305167,False,False,0.0962457930242852,0.1749631737481944,225.8000030517578,-0.0456156019156335,2634700.0,810905.0,3.249085897854866,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,13.125723,1.7016691,3.1995513,11.656,0.0394887382210472,0.04575,0.052059997,0.25058,0.083229996,-0.0093532040032059,0.034,-0.848,0.44329,1266987520.0,2878799872.0,OK,OK,,,308,32084781056.0,38.97,39,,3.0,Yearly,0.8909090909090909,0.6949152542372882,0.4666666666666667,0.6949152542372882,0.5166666666666667,0.2,0.4666666666666667,0.6833333333333333,0.4333333333333333,44.329,0.0,0.0,1.0,6.0,1.5,-0.016206359289203,30.0,16.0,15.0,7.0,6.0,67
,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,67.49,47.2,87.78,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.2,14.5,8.0,12.5,211.80999755859372,203.8347998046875,201.4301511383057,0.0391257908931548,0.0515307483096763,56.64918928998177,78.03680269453314,66.77720692570337,False,False,0.1979986148239725,0.1188357230965451,241.7819298525778,-0.1239626646716688,8830000.0,3555400.0,2.483546155144288,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,CORRECTION,21.525337,2.675454,5.6038413,20.455,0.0307410045322321,0.07605,0.03949,0.19777,0.15948,-0.0266652558651128,0.055,0.597,0.5297,4325125120.0,6634999808.0,OK,OK,,,388,140695633920.0,23.06,49,,3.0,Yearly,0.6,0.2542372881355932,0.2666666666666666,0.2203389830508474,0.2666666666666666,0.3454545454545454,0.2833333333333333,0.6,0.7166666666666667,52.97,0.0,6.0,2.0,5.0,1.5,-0.0032470703125,30.0,18.0,15.0,10.0,6.0,25
,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,67.47,54.95,80.0,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,28.76,5.48,11.7,9.0,118.4000015258789,119.4104377746582,106.22789901733398,-0.0084618754240405,0.1145847994843494,47.55626768449001,37.33335552793561,29.939408735795453,False,False,0.1242548488478814,0.3122818983540207,126.26236789364616,-0.0622700690548581,3152200.0,1676955.0,1.8797165099838693,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,8.027067,1.3035825,0.63071567,11.851,0.1829886453880993,0.12011,0.00435,0.075219996,0.06007,0.022764276690355,0.141,0.892,1.63891,7527750144.0,10968999936.0,OK,OK,,,256,41137799168.0,49.3,40,,3.0,Yearly,0.8571428571428571,0.96875,1.0,0.4864864864864865,0.925,0.2857142857142857,0.03125,0.03125,0.046875,163.891,2.7,6.0,3.0,1.5,1.5,0.0039854254175093,22.0,18.0,12.0,10.0,10.0,97
,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instruments,67.43,62.64,72.22,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.29,18.55,15.3,14.5,274.0599975585937,278.06065490722654,240.2675168609619,-0.0143877146156027,0.1406452321941915,42.50322141277884,38.4600657357189,38.862408887075176,False,False,0.174727857508425,0.1753643042498529,313.0676706103156,-0.1245982153816059,2423300.0,895470.0,2.7061766446670465,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,25.685505,6.039441,7.1061864,22.529,0.0191445037359369,0.21886998,0.12174,0.30438998,0.24471001,0.142358869424539,0.114,0.353,0.02513,1043656256.0,1978944000.0,OK,OK,,,100,54514667520.0,80.32,25,,3.0,Yearly,0.5945945945945946,0.2051282051282051,0.4050632911392405,0.4358974358974359,0.3333333333333333,0.4054054054054054,0.7307692307692307,0.6708860759493671,0.6708860759493671,2.513,6.3,6.0,3.0,7.0,1.5,-0.0046849773609116,22.0,18.0,12.0,7.0,6.0,156
,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,67.38,69.19,65.56,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,28.62,19.57,8.5,12.5,21.84000015258789,23.212199897766112,20.490480122566225,-0.0591154544257684,0.0658608301000931,37.92562415717678,32.03880618573119,31.39154261193013,False,False,-0.0932746907039997,0.199945632547702,25.709999084472656,-0.1505250513300103,21450000.0,8302890.0,2.583437815025853,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,21.068785,2.3847308,2.4784596,11.303,0.109533760278462,0.15558,0.0433,0.18215,0.16474001,0.0760599281050931,0.036,0.084,0.8529800000000001,1692375040.0,1606000000.0,OK,OK,,,33,15450716160.0,93.64,2,,3.0,Yearly,0.5,0.9,0.935483870967742,1.0,0.935483870967742,0.8571428571428571,0.7741935483870968,0.2903225806451613,0.3870967741935484,85.298,4.5,3.0,1.0,5.0,1.5,-0.0027397016889267,22.0,11.0,10.0,10.0,6.0,220
,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,67.32,62.42,72.22,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,31.32,10.61,8.0,12.5,79.62000274658203,84.36679977416992,74.74541103363038,-0.0562638033005157,0.0652159329321022,44.53313402664149,82.31296753790474,54.5080228600612,False,False,-0.0518342628627811,0.2310160103577558,95.44433663676072,-0.1657964678449437,24904500.0,6314100.0,3.944267591580748,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,9.3354225,2.3958864,0.76955587,9.15,0.0536125515997933,0.20125,0.04019,0.07921,0.05784,0.0779919788422049,0.187,-0.254,0.96649,2817374976.0,8134000128.0,OK,OK,,,102,52550660096.0,79.92,13,,3.0,Yearly,0.8507462686567164,0.943661971830986,0.943661971830986,0.9428571428571428,0.8142857142857143,0.5223880597014925,0.1714285714285714,0.1830985915492957,0.2253521126760563,96.649,4.5,0.0,3.5,5.0,1.5,0.0023920740359593,22.0,11.0,12.0,10.0,10.0,156
,ADI,"Analog Devices, Inc.",Technology,Semiconductors,67.3,53.49,81.11,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.19,15.8,10.0,13.5,375.7200012207031,372.5613116455078,351.87281494140626,0.0084783080702721,0.0677721758166167,55.11297563375276,85.66135280825975,58.10674618592972,False,False,-0.1325674751933011,0.217294799155538,444.5555481415484,-0.1548412728366799,7701300.0,3623915.0,2.125132625903201,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,CORRECTION,23.169638,5.4706163,13.221949,27.501,0.022595920148226,0.12227,0.06406,0.39503,0.29787,-0.0283838918415268,0.396,1.635,0.27314,4147339008.0,5545325056.0,OK,OK,,,298,183543709696.0,40.95,58,,3.0,Yearly,0.6351351351351351,0.2948717948717949,0.2025316455696202,0.3205128205128205,0.3846153846153846,0.2432432432432432,0.3461538461538461,0.8227848101265823,0.7974683544303798,27.314,0.0,6.0,4.0,6.0,1.5,0.0360402800060419,30.0,8.0,15.0,10.0,10.0,82
,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,67.29,62.36,72.22,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,16.04,22.01,15.3,9.0,1013.9099731445312,1069.287635498047,933.6259432983398,-0.0517893039394607,0.0859916441080907,44.5611602865074,53.77201775233858,45.588448005387725,False,False,-0.0567885172345501,0.4136500761207278,1177.1487315241611,-0.1386730104769938,598700.0,433235.0,1.381928976190751,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,17.262035,6.6846886,3.6576335,16.38,0.0277144804647695,0.28895,0.08768,0.25986,0.15673,0.1140989591195884,0.118,0.255,1.66793,1706249984.0,5742000128.0,OK,OK,,,104,61565288448.0,79.52,14,,3.0,Yearly,0.373134328358209,0.6056338028169014,0.4225352112676056,0.4857142857142857,0.3857142857142857,0.6567164179104478,0.6714285714285714,0.8309859154929577,0.7323943661971831,166.793,6.3,6.0,3.0,1.5,1.5,0.0113512249160632,22.0,13.0,12.0,10.0,8.0,156
,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,67.25,55.62,78.89,C,B+,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,15.78,16.63,10.7,12.5,246.4499969482422,232.63299987792968,202.3821311187744,0.0593939685150548,0.2177458335173134,63.00874849716763,88.82264699573011,91.59810520818064,False,True,0.2689847263908189,0.2800338661581407,248.6999969482422,-0.0090470447431016,1924800.0,1003840.0,1.917437041759643,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,19.491264,3.4396358,2.24394,14.166,0.0350665714839503,0.14602,0.06404,0.15248,0.09187,0.0374356807794651,0.102,0.15,0.81074,909625024.0,1903000064.0,OK,OK,,,235,25939947520.0,53.48,32,,3.0,Yearly,0.509090909090909,0.3220338983050847,0.65,0.5084745762711864,0.35,0.5818181818181818,0.55,0.4333333333333333,0.4833333333333333,81.074,2.7,5.0,3.0,5.0,1.5,-0.0040412204984151,30.0,20.0,15.0,0.0,6.0,102
,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,67.25,55.6,78.89,C,B+,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,23.85,14.25,7.0,10.5,92.8499984741211,85.62210327148438,70.38262716293335,0.0844162304646853,0.3192175713926757,60.6633084757143,83.00335326980287,86.0374533778729,False,True,0.2555099914373846,0.5036673872594024,95.8499984741211,-0.0312989050366023,5108800.0,4475025.0,1.141624907123424,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,12.588016,6.0021152,0.45125172,7.935,0.0736939940360106,0.43126,0.07254,0.03896,0.03014,-0.0343345487205291,0.036,0.701,1.3009700000000002,1403374976.0,2475000064.0,OK,OK,,,236,19043274752.0,53.28,26,,3.0,Yearly,0.4090909090909091,0.7090909090909091,0.9272727272727272,0.8545454545454545,0.7454545454545455,0.75,0.4545454545454545,0.109090909090909,0.2,130.097,0.0,6.0,1.0,3.0,1.5,-0.0180837471301018,30.0,20.0,15.0,0.0,6.0,102
,T,AT&T Inc.,Communication Services,Telecom Services,67.17,62.12,72.22,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.3,17.62,6.7,10.5,25.399999618530277,24.37319995880127,24.74080256462097,0.0421282253239063,0.0266441257185385,50.42214158997248,28.169017868176308,35.21127979745698,False,False,0.169473071606335,-0.0623828807214846,28.75011249618359,-0.1165252093569381,84345600.0,36399510.0,2.317218006506132,UPTREND,NEUTRAL,NEUTRAL,BEARISH,CORRECTION,10.164916,1.6230693,1.4034468,7.672,0.0567946485906679,0.18339,0.04163,0.24786,0.16943,0.0133674193286914,0.023,0.062,1.29054,10142000128.0,39899000832.0,OK,OK,,,107,178573164544.0,78.83,7,,3.0,Yearly,0.8947368421052632,0.75,0.85,0.85,0.5,0.7368421052631579,0.2,0.55,0.75,129.054,2.7,3.0,1.0,3.0,1.5,0.0003938648728725,20.0,13.0,15.0,7.0,10.0,156
,PAYX,"Paychex, Inc.",Technology,Software - Application,66.96,59.48,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.13,23.48,13.5,9.38,116.13999938964844,118.40430618286132,102.54857490539553,-0.0191235172622518,0.1325364540345048,42.19895359941201,12.10094362064864,14.451857977351594,False,False,0.1945161196918694,0.2960268163524786,127.9800033569336,-0.0925144839562445,9581300.0,2635190.0,3.635904811417773,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,18.124989,11.024372,10.388745,27.783,,,,0.38325,0.26633,0.0915476750284542,0.125,0.434,1.23967,,1179200000.0,PARTIAL,OK,,,152,41222541312.0,69.98,37,,3.0,Yearly,0.3783783783783784,0.4743589743589743,0.2784810126582278,0.3076923076923077,,,,0.810126582278481,0.7341772151898734,123.967,4.5,6.0,3.0,3.0,1.5,-0.0031757165891165,22.0,20.0,12.0,7.0,6.0,139
,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,66.93,43.86,90.0,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.11,5.25,0.0,14.5,88.76000213623047,68.61900024414062,64.3042844581604,0.2935193141903824,0.3803124143925773,64.65501306664456,87.19710408618208,86.52167265821333,False,False,0.2251208540373031,0.6543101473457056,92.3000030517578,-0.0383532047506246,22112400.0,8279335.0,2.670794212337102,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,17.802988,2.3171947,3.3104227,14.97,0.0337748429500341,0.05094,0.03441,0.08825,0.072270006,-0.093448256849675,-0.031,-0.686,0.11869,448812512.0,716200000.0,OK,OK,,,426,13288367104.0,15.51,71,,3.0,Yearly,0.918918918918919,0.5,0.759493670886076,0.7051282051282052,0.5,0.0945945945945946,0.1282051282051282,0.1139240506329113,0.1518987341772152,11.869,0.0,0.0,0.0,7.0,1.5,-0.0280332628903725,30.0,20.0,15.0,10.0,6.0,10
,NWSA,News Corporation,Communication Services,Entertainment,66.88,49.31,84.44,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.79,9.32,5.7,13.5,29.780000686645508,29.053564338684083,26.295647420883174,0.0250033469041246,0.1325068445736448,50.01292982622318,33.10074250321962,41.9824786155296,False,False,0.1819700347188102,0.2486503069103758,31.55382852765882,-0.0562159308008676,15318300.0,4230670.0,3.620774014517795,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,19.474506,1.876474,1.7490848,13.044,0.0661859522450492,0.07979,0.04658,0.12537,0.06347,0.0405993172034298,0.108,-0.749,0.31561,1045124992.0,1231000064.0,OK,OK,,,361,15790737408.0,28.43,16,,3.0,Yearly,0.7894736842105263,0.45,0.6,0.45,0.65,0.2368421052631578,0.325,0.225,0.275,31.561,2.7,0.0,3.0,6.0,1.5,-0.0132537976966711,30.0,18.0,15.0,7.0,6.0,49
,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,66.61,62.12,71.11,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,29.67,7.45,12.5,12.5,88.83999633789062,98.8291697692871,86.39693748474122,-0.101075152758197,0.0282771464391418,29.624415899443065,6.66661752402154,3.94435629370909,True,False,-0.090825859773338,0.2548648980099433,110.0,-0.1923636696555397,21869800.0,6596585.0,3.3153214883155453,RECOVERY,UPTREND,OVERSOLD,OVERSOLD,CORRECTION,11.104347,1.5178386,0.29339346,11.008,0.0667066796953026,0.06205,0.029679999,0.03861,0.011849999,0.0763108477649228,0.071,1.888,0.95503,8076000256.0,14780000256.0,OK,OK,,,107,121067339776.0,78.83,17,,3.0,Yearly,0.9090909090909092,0.8813559322033898,0.9,0.7288135593220338,0.8333333333333334,0.2363636363636363,0.1666666666666666,0.15,0.2166666666666666,95.503,4.5,6.0,2.0,5.0,1.5,-0.0158413687643093,22.0,13.0,8.0,15.0,6.0,173
,EXPE,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,66.47,60.72,72.22,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.14,21.58,13.5,7.5,279.3500061035156,297.52944519042967,259.3330126190186,-0.0611013107468356,0.0771864456528088,40.035548242962186,27.139199998521036,32.165540700987286,False,False,0.161281495291818,0.1709898188547487,341.5076975794428,-0.1820096352629586,3348000.0,1823120.0,1.836412304181842,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,11.49396,27.873945,2.1468174,11.602,0.101895021034438,0.89489,0.061079998,0.1898,0.12968001,0.0808796250697421,0.14,1.887,2.30271,3434374912.0,5216000000.0,OK,OK,,,129,33705031680.0,74.55,10,,3.0,Yearly,0.0681818181818181,0.7818181818181819,0.4,0.5818181818181818,0.8909090909090909,0.9090909090909092,0.3272727272727272,0.7454545454545455,0.7454545454545455,230.271,4.5,6.0,3.0,0.0,1.5,-0.0182744048937949,22.0,18.0,12.0,7.0,6.0,156
,CTAS,Cintas Corporation,Industrials,Specialty Business Services,66.33,53.77,78.89,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,3.98,25.79,11.5,12.5,197.63999938964844,201.22983337402343,186.71595489501956,-0.0178394720314786,0.0585062187147902,43.73302028305191,26.680632535237905,23.7685979534686,True,False,0.1598091336748384,0.092735976550679,218.6021381468124,-0.0958917370839521,3983900.0,1851330.0,2.1519124089168327,UPTREND,UPTREND,BEARISH,BULLISH,NORMAL,32.947773,15.687037,7.1580896,27.73,0.0181613437716079,0.40714002,0.161,0.23688,0.17754,0.0851437166164195,0.089,0.156,0.52646,1464424832.0,2276280064.0,OK,OK,,,292,80634167296.0,42.15,43,,3.0,Yearly,0.1194029850746268,0.1126760563380281,0.056338028169014,0.1285714285714285,0.1142857142857142,0.835820895522388,0.9428571428571428,0.8028169014084507,0.8028169014084507,52.646,4.5,5.0,2.0,5.0,1.5,-0.0016165251230835,22.0,16.0,12.0,15.0,6.0,102
,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,66.28,67.01,65.56,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.71,18.8,14.0,14.5,213.47999572753903,215.5991989135742,208.6384056854248,-0.0098293648432555,0.0232056510698905,44.3287997903296,8.346068465942283,23.63484127600182,False,False,0.0424894190933207,0.0542990230724427,239.3800048828125,-0.1081962094868895,6113500.0,2036945.0,3.001308331840084,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,13.359075,3.6826696,1.3893691,8.621,0.1195209649768787,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,0.073,0.05,0.24428,15114500096.0,16339000320.0,OK,OK,,,49,126458986496.0,90.46,10,,3.0,Yearly,0.2698412698412698,0.46875,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,24.428,9.0,3.0,2.0,7.0,1.5,-0.0129918056582319,22.0,12.0,12.0,7.0,6.0,220
,DELL,Dell Technologies Inc.,Technology,Computer Hardware,66.14,53.39,78.89,C,B+,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,15.66,10.97,12.7,14.06,568.0599975585938,462.6402526855469,271.9089182662964,0.2278654835179243,1.089155446539121,61.807478938960855,84.18960201645932,90.75180031592365,False,True,0.3894962056481168,2.640975045277001,595.510009765625,-0.0460949635722072,11709400.0,10214390.0,1.146363121047855,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,19.785532,-256.4602,2.3855643,21.686,0.0167273062254261,,0.08643,0.12020001,0.07525,0.0353498388848534,0.577,2.729,,6033375232.0,12152000512.0,PARTIAL,OK,,,300,360690188288.0,40.56,59,,3.0,Yearly,,0.4102564102564102,0.8481012658227848,0.4487179487179487,0.2948717948717949,,0.5128205128205128,0.1518987341772152,0.1645569620253164,,2.7,6.0,4.0,0.0,1.5,-0.034568365077353,30.0,20.0,15.0,0.0,6.0,102
,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instruments,66.08,49.93,82.22,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.13,14.3,10.0,13.5,335.0,326.2966003417969,294.9583492279053,0.0266732771628215,0.1357535763164845,54.50370416442366,84.93424612934308,65.08683588004006,False,False,-0.0788352417553157,0.1543365489256594,374.9630126953125,-0.1065785459959104,1707400.0,1150085.0,1.4845859219101196,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,24.808956,8.776468,8.758991,34.048,0.0323863048608189,0.20897,0.072270006,0.25677,0.19143,-0.0027752224099102,0.365,1.091,0.42094,1867124992.0,1604000000.0,OK,OK,,,353,57651683328.0,30.02,63,,3.0,Yearly,0.4459459459459459,0.2564102564102564,0.3417721518987341,0.2179487179487179,0.4743589743589743,0.3783783783783784,0.4102564102564102,0.5316455696202531,0.4810126582278481,42.094,0.0,6.0,4.0,6.0,1.5,0.0107410014855497,30.0,11.0,15.0,10.0,8.0,67
,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,65.96,61.92,70.0,C+,B,NONE,,NONE,NONE,0,RSI_OVERHEATED|STOCH_BEARISH_CROSS,2,False,False,False,False,False,20.05,18.37,10.0,13.5,413.2799987792969,337.31092834472656,247.9630072784424,0.2252197128844018,0.6667002199857051,80.10136940786975,94.838111918585,95.8208433765798,False,True,0.7557222653765696,0.7220155414712834,416.6600036621094,-0.0081121414417149,9286600.0,3140465.0,2.9570780123325684,OVERHEATED,STRONG_UPTREND,EXTREME_OVERBOUGHT,OVERBOUGHT,NEAR_52W_HIGH,11.63481,4.496372,0.8488457,8.906,0.0748703601436674,0.27637,0.105579995,0.12269,0.05446,-0.1139723520218498,0.517,4.535,0.40148,8416374784.0,10908000256.0,OK,OK,,,109,112412639232.0,78.53,7,,3.0,Yearly,0.2105263157894736,0.7368421052631579,0.8947368421052632,0.5789473684210527,0.7894736842105263,0.8947368421052632,0.8947368421052632,0.1052631578947368,0.1052631578947368,40.148,0.0,6.0,4.0,6.0,1.5,0.0018180496017727,30.0,20.0,3.0,0.0,10.0,180
,CNC,Centene Corporation,Healthcare,Healthcare Plans,65.92,59.63,72.22,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,32.24,4.46,10.43,12.5,65.11000061035156,65.4973998260498,51.62064994812012,-0.0059147266414714,0.2613169473028436,47.823205036364016,42.19950096708968,54.51834543516594,False,False,0.0670272061931378,0.8304751523465912,69.62999725341797,-0.0649145026764241,13444500.0,4653570.0,2.8890722606515,UPTREND,UPTREND,NEUTRAL,BEARISH,NORMAL,12.502541,1.4542508,0.18197681,4.766,0.2937911505025757,-0.20358999,0.02479,0.0376,-0.02829,0.1045266440296945,0.046,,0.7108199999999999,9639624704.0,9749000192.0,OK,OK,,,149,32811147264.0,70.48,22,,3.0,Yearly,0.9272727272727272,0.7457627118644068,1.0,1.0,1.0,0.0545454545454545,0.0833333333333333,0.1333333333333333,0.1,71.082,6.3,0.0,1.0,5.0,1.5,-0.0296571968557797,22.0,18.0,12.0,7.0,6.0,156
