Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
316,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,139214848000.0,51.97,C,37.38,9.16,20.81,11.5,10.5,38,,21.827238,13.386446,2.2323308,16.504,0.0315923561256914,0.62171,0.13543001,0.10909,0.09729,0.0653049312367179,3.0,Yearly,0.054,0.236,1.3441900000000002,4398125056.0,8033999872.0,0.1818181818181818,0.2181818181818181,0.3636363636363636,0.2909090909090909,0.3636363636363636,0.8863636363636364,0.8181818181818182,0.2909090909090909,0.5454545454545454,OK,,134.419,4.5,5.0,2.0,3.0,1.5,OK,124.5999984741211,-0.011032616979257504,146.6472787475586,153.20570808410645,-0.15034223929507828,-0.18671438530398277,16.910328917206826,4.9318751175847355,5.9382993862041324,False,False,-0.2530141615440016,-0.19624068764862335,169.46529880813935,-0.26474623801780595,11102000.0,8538900.0,1.3001674688777243,STRONG_DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,0.0,0.0,8.0,7.0,6.0,23.33,F,OVERSOLD,,475
317,GEV,GE Vernova Inc.,Industrials,Specialty Industrial Machinery,254953160704.0,51.96,C,37.18,6.94,17.02,14.5,13.5,49,,37.821465,21.32242,6.163202,62.926,0.0616667205403009,0.82577,0.02544,0.07466,0.23035,0.0868232631682299,3.0,Yearly,0.219,0.328,0.28364,15722125312.0,14138999808.0,0.0597014925373134,0.0422535211267605,0.1830985915492957,0.0285714285714285,0.8714285714285714,0.9402985074626866,0.0857142857142857,0.1690140845070422,0.9577464788732394,OK,,28.364,4.5,6.0,4.0,6.0,1.5,OK,882.8099975585938,0.009202510063446523,992.1780029296875,896.3235131835937,-0.11023022587494746,-0.015076605071981386,39.12650947401965,12.65096373370244,31.48811816348254,False,False,-0.09785708641067914,0.06819827216371843,1195.93994140625,-0.2618274823060608,2046100.0,2080765.0,0.9833402618748392,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,10.0,9.0,10.0,7.0,6.0,46.67,C,DOWNTREND,,319
318,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,11033464832.0,51.91,C,36.98,19.51,9.9,9.0,13.5,50,,15.81949,3.834198,2.4857247,19.133,0.0261981631700731,0.09491,0.04721,0.17932,0.05817,-0.0266714906950039,3.0,Yearly,0.106,0.92,0.49003,289056512.0,548132992.0,0.6865671641791045,0.7605633802816901,0.6056338028169014,0.3571428571428571,0.3142857142857143,0.1492537313432835,0.2571428571428571,0.5211267605633803,0.2394366197183098,OK,,49.003,0.0,6.0,3.0,6.0,1.5,OK,175.02999877929688,-0.011018177168702237,205.76880004882813,209.64430038452147,-0.1493851412956534,-0.16510967167595958,33.51531068427684,3.3083191576911166,12.825736530133376,False,False,-0.35198076703405645,-0.13556893286969163,296.44000244140625,-0.4095601223256198,619300.0,940735.0,0.6583150408988716,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,3.0,10.0,7.0,4.0,26.67,F,STRONG_DOWNTREND,,461
319,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchanges,50973147136.0,51.85,C,36.78,6.01,21.84,11.5,12.5,47,,19.48746,4.274999,9.079648,17.817,0.0331841396311465,0.16521999,0.058530003,0.49333,0.35037,0.0989013108210579,3.0,Yearly,0.149,0.141,0.77687,1691500032.0,2246000128.0,0.1904761904761904,0.140625,0.109375,0.1621621621621621,0.225,0.5079365079365079,0.765625,0.84375,0.875,OK,,77.687,4.5,4.0,3.0,5.0,1.5,OK,89.2300033569336,-0.025554180907383928,93.81344390869141,89.90505142211914,-0.04885696932967176,-0.00750845535937783,32.229762563506,1.298735965628386,7.460766089871604,False,False,-0.01656796235572211,0.046625279127845864,100.7653832505575,-0.11447760651036964,2995000.0,2832150.0,1.057500485496884,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,9.0,10.0,7.0,6.0,46.67,C,DOWNTREND,,319
320,PG,Procter & Gamble Company (The),Consumer Defensive,Household & Personal Products,337670406144.0,51.78,C,36.58,10.74,24.84,3.7,12.5,19,,19.631613,6.330675,3.879842,14.695,0.039330880806701,0.30290002,0.107209995,0.22084999,0.18437,0.0200256940933993,3.0,Yearly,0.015,-0.155,0.6448999999999999,13280874496.0,19555999744.0,0.3823529411764705,0.25,0.1388888888888889,0.3333333333333333,0.3055555555555556,0.7647058823529411,0.8888888888888888,0.8055555555555556,0.8333333333333334,OK,,64.49,2.7,0.0,1.0,5.0,1.5,OK,146.6699981689453,0.003695293698004365,145.97383758544922,145.83379066467285,0.004769077767710073,0.005733976333339719,54.1571010421447,73.99996243990384,64.05131022135416,False,False,-0.017912470448224527,-0.02131495055240995,164.76999524257963,-0.10985007948192826,8802900.0,9383875.0,0.9380879434135685,UPTREND,NEUTRAL,BULLISH,CORRECTION,30.0,6.0,15.0,10.0,6.0,74.44,B,UPTREND,,142
321,LIN,Linde plc,Basic Materials,Specialty Chemicals,214918168576.0,51.75,C,36.38,6.86,23.68,8.7,12.5,11,,23.840984,5.4993043,6.0627427,17.333,0.0193596944714735,0.18400998,0.07164,0.28119,0.20435,0.0061760606091361,3.0,Yearly,0.093,0.113,0.68947,4160750080.0,10488999936.0,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.2727272727272727,0.4090909090909091,0.7727272727272727,0.6818181818181818,0.8181818181818182,0.8636363636363636,OK,,68.947,2.7,4.0,2.0,5.0,1.5,OK,462.9599914550781,-0.00312226738355581,492.5357794189453,479.0763870239258,-0.060047998946915815,-0.03364055504585495,33.043778387729205,10.151112879314097,13.8192021977899,False,False,-0.10929546480435859,-0.06324079138118,546.4006244123242,-0.15270962226111984,1641800.0,1930330.0,0.8505281480368642,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,3.0,10.0,7.0,6.0,40.0,D,DOWNTREND,,381
322,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,16710179840.0,51.65,C,36.18,6.85,22.49,9.8,12.5,39,,26.703676,11.689667,4.2584352,20.48,0.0300258590155305,0.37008998,0.14061,0.18799,0.1355,0.1173929088277419,3.0,Yearly,0.079,0.031,0.78015,501737504.0,646966016.0,0.2272727272727272,0.109090909090909,0.1454545454545454,0.1636363636363636,0.3272727272727272,0.6363636363636364,0.8545454545454545,0.7272727272727273,0.7636363636363637,OK,,78.015,6.3,1.5,2.0,5.0,1.5,OK,33.77000045776367,-0.04361373139713953,38.46012794494629,51.124142513275146,-0.1219477869105452,-0.3394510147726235,29.602559898219653,0.5376465376506395,14.18319158029267,False,False,-0.2764488876036806,-0.3809035604781824,65.39715617695943,-0.483616682560557,6703500.0,4587255.0,1.4613314498539975,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,0.0,0.0,8.0,7.0,6.0,23.33,F,OVERSOLD,,475
323,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,49607675904.0,51.58,C,35.98,22.36,9.03,6.7,13.5,48,,11.080535,1.5358275,4.914084,,,0.08438,0.0092,0.39078,0.23239,0.0287468720796482,3.0,Yearly,0.518,-0.057,,,3664999936.0,0.746031746031746,0.65625,0.234375,,,0.1111111111111111,0.09375,0.65625,0.515625,PARTIAL,,,2.7,0.0,4.0,0.0,1.5,OK,54.66999816894531,0.005332789539059357,56.300399703979494,50.79337724685669,-0.028958969094475928,0.07632138542881628,45.87192579920566,68.35933832919329,63.2231875757995,False,False,0.03882766836610241,0.25975572815936787,59.5,-0.08117650136226362,9802300.0,4871760.0,2.0120654547843078,UPTREND,NEUTRAL,BULLISH,NORMAL,22.0,16.0,12.0,10.0,10.0,77.78,B+,UPTREND,,117
324,SCHW,Charles Schwab Corporation (The,Financial Services,Capital Markets,185471254528.0,51.39,C,35.79,9.85,21.34,12.7,7.5,49,,13.742353,4.218621,7.126657,,,0.20273,0.020680001,0.52277,0.38793,0.0483429560308108,3.0,Yearly,0.209,0.426,1.5110599999999998,,11416999936.0,0.2063492063492063,0.421875,0.15625,,,0.6984126984126984,0.40625,0.90625,0.9375,PARTIAL,,151.106,2.7,6.0,4.0,1.5,1.5,OK,107.79000091552734,0.004473053469892241,106.4279460144043,97.38074062347413,0.0127979064910142,0.1068923919186544,49.85789696696464,34.55289784842024,21.677427169160058,False,False,0.18861259035373212,0.15873359426246791,114.52999877929688,-0.05884919178911141,9197600.0,7626600.0,1.205989562845829,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,18.0,12.0,10.0,8.0,86.67,A,STRONG_UPTREND,,35
325,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,24328353792.0,51.31,C,35.59,13.16,19.65,8.0,10.5,51,,20.093248,6.2180085,3.9090483,19.464,0.0203800271994992,0.24444,0.08427,0.21666999,0.14491999,0.0570883665042014,3.0,Yearly,0.153,-0.009,1.41642,495812512.0,1068200000.0,0.4328358208955223,0.4929577464788732,0.380281690140845,0.3285714285714285,0.1857142857142857,0.582089552238806,0.6,0.704225352112676,0.676056338028169,OK,,141.642,4.5,0.0,3.5,3.0,1.5,OK,442.3800048828125,-0.03913985502294226,478.72861633300784,483.7048191833496,-0.07592738392916731,-0.08543395199226422,37.46976574376306,15.962023159161767,34.31969104145389,False,False,-0.0694901298633106,-0.047703361393284016,562.0637466013362,-0.2129362415601832,457222.0,472196.85,0.9682868490122287,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,0.0,6.0,10.0,7.0,6.0,32.22,F,STRONG_DOWNTREND,,421
326,UDR,"UDR, Inc.",Real Estate,REIT - Residential,13012508672.0,51.3,C,35.39,15.81,17.79,8.7,9.0,21,,62.714283,3.8965938,7.366975,17.505,0.0599290878997079,0.13739,0.022449998,0.20177999,0.29563,0.0411085950320722,3.0,Yearly,-0.001,0.909,1.5614400000000002,779827776.0,887260032.0,0.2142857142857142,0.2,0.5161290322580645,0.7096774193548387,0.8064516129032258,0.8214285714285714,0.3225806451612903,0.3548387096774194,0.7096774193548387,OK,,156.144,2.7,6.0,0.0,1.5,1.5,OK,34.90999984741211,-0.008942473821266561,37.825317764282225,36.45885559082031,-0.07707319037047189,-0.04248229184127705,27.452942130690374,6.502978986509673,9.710930348215621,False,False,-0.09217482206215943,0.0035728122802975992,41.519033479332144,-0.15918081607583567,6360500.0,3429475.0,1.8546570539222476,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,9.0,8.0,7.0,6.0,44.44,D,OVERSOLD,,335
327,TGT,Target Corporation,Consumer Defensive,Discount Stores,70792241152.0,51.24,C,35.19,17.62,15.11,8.0,10.5,20,,16.330616,3.9674618,0.6572791,9.843,0.048494014035082,0.26408002,0.05689,0.06044,0.04078,-0.0134373288069244,3.0,Yearly,0.053,1.005,1.07583,3432999936.0,8723000320.0,0.4705882352941176,0.3333333333333333,0.75,0.6666666666666666,0.4444444444444444,0.7058823529411765,0.3888888888888889,0.2222222222222222,0.4444444444444444,OK,,107.583,0.0,6.0,2.0,3.0,1.5,OK,154.39999389648438,-0.027095167828895428,149.5453353881836,122.9884521484375,0.03246278792781654,0.2554023666395573,46.184042929404356,4.999982919277645,16.020613589744894,False,False,0.16831937181963363,0.3417775802287879,170.75,-0.09575406209965232,3620400.0,4448605.0,0.8138281551182899,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,30.0,20.0,12.0,7.0,6.0,83.33,B+,STRONG_UPTREND,,65
328,PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,25646729216.0,51.23,C,34.99,23.68,11.35,8.7,7.5,10,,16.098026,1.7042557,2.7289562,12.155,-0.0755798146295677,0.086330004,0.03197,0.23591,0.13471,0.0459457488579095,3.0,Yearly,0.042,0.212,1.35434,-1938375040.0,2654000128.0,0.7741935483870968,0.6451612903225806,0.5806451612903226,0.7419354838709677,0.5161290322580645,0.1290322580645161,0.6129032258064516,0.5483870967741935,0.4838709677419355,OK,,135.434,2.7,5.0,1.0,3.0,1.5,OK,33.22999954223633,-0.01657299076999086,35.00356559753418,35.63942293167114,-0.050668154087216366,-0.06760556684810037,32.60390591619014,0.0,16.749368456259532,False,False,-0.07364135653680837,-0.12814526900397794,39.46201574377704,-0.1579244264156341,6209000.0,7669785.0,0.8095402935023602,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,0.0,6.0,10.0,7.0,6.0,32.22,F,STRONG_DOWNTREND,,421
329,LUV,Southwest Airlines Company,Industrials,Airlines,19196530688.0,51.22,C,34.79,26.14,2.58,13.0,9.5,52,,8.329318,2.7106936,0.63833106,9.536,-0.0434844206782537,0.11099,0.02318,0.033800002,0.02783,0.0562512818020366,3.0,Yearly,0.164,0.205,0.97275,-834750016.0,2528000000.0,0.8208955223880597,0.9577464788732394,0.9577464788732394,0.9142857142857144,0.0142857142857142,0.1641791044776119,0.0428571428571428,0.0422535211267605,0.0845070422535211,OK,,97.275,4.5,5.0,3.5,5.0,1.5,OK,39.279998779296875,-0.006072916894909852,43.79533782958984,42.86224517822266,-0.10310090694727392,-0.0835757992618138,40.28398763604294,44.53845925082609,45.90169807727133,False,False,-0.14357686558269744,-0.014757469202248519,54.37968505240791,-0.2776714550398527,5204100.0,4680605.0,1.1118434475885062,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,10.0,3.0,12.0,7.0,6.0,42.22,D,DOWNTREND,,364
330,FE,FirstEnergy Corp.,Utilities,Utilities - Regulated Electric,26683029504.0,51.16,C,34.59,24.77,12.39,9.5,4.5,11,,15.64047,2.0636127,1.7065126,10.532,-0.0755021098221996,0.09491,0.03682,0.19304001,0.06939,0.065946361022678,3.0,Yearly,0.088,0.083,2.00908,-2014625024.0,3118000128.0,0.5806451612903226,0.7096774193548387,0.8387096774193549,0.935483870967742,0.5483870967741935,0.3548387096774194,0.8387096774193549,0.3870967741935484,0.064516129032258,OK,,200.908,4.5,3.0,2.0,0.0,1.5,OK,45.33000183105469,-0.010909883919341223,47.308580780029295,46.73886251449585,-0.041822834596844216,-0.030143238573771658,34.98560610238886,10.328690628206896,26.35960079560014,False,False,-0.032966020639356386,-0.10642286567160142,51.297142218912505,-0.11632500622340358,3458700.0,4120980.0,0.8392906541647861,DOWNTREND,BEARISH,BEARISH,CORRECTION,10.0,6.0,10.0,7.0,6.0,43.33,D,DOWNTREND,,339
331,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,41423806464.0,51.14,C,34.39,8.55,22.39,7.7,12.5,40,,21.74373,5.626699,5.619073,21.064,0.0255982022540959,0.20971,0.086330004,0.25559,0.19533001,0.0048440980706059,3.0,Yearly,0.081,0.085,0.56336,1060374976.0,1608999936.0,0.3272727272727272,0.2372881355932203,0.25,0.2033898305084746,0.1666666666666666,0.7272727272727273,0.7166666666666667,0.7,0.8,OK,,56.336,2.7,3.0,2.0,5.0,1.5,OK,150.27000427246094,0.023637610003861553,143.9768002319336,131.16980960845947,0.043709847908757204,0.1456142592645011,54.01547614631092,40.088907877604164,30.0,False,False,0.1529140534746536,0.3493926592678698,163.75,-0.08232058459565839,1682100.0,2444155.0,0.6882133088940758,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,20.0,15.0,10.0,4.0,87.78,A,STRONG_UPTREND,,23
332,GE,GE Aerospace,Industrials,Aerospace & Defense,335817474048.0,51.11,C,34.19,3.31,20.65,16.65,10.5,53,,35.598602,19.037704,6.6315975,30.16,0.0196375279240454,0.48231998,0.05065,0.20571,0.17716,0.1631543559703441,3.0,Yearly,0.211,0.194,1.13225,6594625024.0,9799999488.0,0.0895522388059701,0.0704225352112676,0.1126760563380281,0.0714285714285714,0.1571428571428571,0.8955223880597015,0.2857142857142857,0.647887323943662,0.7887323943661971,OK,,113.225,7.65,5.0,4.0,3.0,1.5,OK,307.04998779296875,-0.033096138828650035,350.9180010986328,321.69839584350586,-0.12500929894825785,-0.04553460085533967,27.254636620298882,0.5041336249496913,6.655928199276089,False,False,-0.10175682742959824,0.01129190969608218,388.8399963378906,-0.21034361000726054,7273800.0,3888490.0,1.8705975841522031,DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,10.0,6.0,8.0,7.0,6.0,41.11,D,OVERSOLD,,369
333,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,12812585984.0,51.08,C,34.0,9.04,18.74,8.8,14.5,50,,17.48965,5.193404,3.110252,15.055,0.0375574255346203,0.24808,0.14147,0.19096,0.14007,0.1331571544699494,3.0,Yearly,0.028,0.032,0.0256,481207744.0,697777024.0,0.1428571428571428,0.21875,0.5625,0.2972972972972973,0.3,0.8095238095238095,0.921875,0.1875,0.21875,OK,,2.56,6.3,1.5,1.0,7.0,1.5,OK,250.61000061035156,-0.012880117415982939,246.40440124511719,250.94063430786133,0.017067874372303615,-0.0013175773561810988,49.69562564525032,53.48416586828447,44.49317566803007,False,False,0.12499589016999901,0.02537039871880964,334.6210387159605,-0.2510632279069601,155200.0,294945.0,0.5261997999627049,DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,8.0,14.0,12.0,10.0,4.0,53.33,C,DOWNTREND,,288
334,DIS,Walt Disney Company (The),Communication Services,Entertainment,183978491904.0,51.03,C,33.7,20.67,12.16,4.7,13.5,15,,14.268364,1.6752619,1.8609815,11.05,0.026418169807241,0.0801,0.048070002,0.19301,0.086990006,0.0450939232231049,3.0,Yearly,0.068,-0.483,0.39404,4860375040.0,16988999680.0,0.8421052631578947,0.55,0.55,0.55,0.3,0.3157894736842105,0.4,0.4,0.35,OK,,39.404,2.7,0.0,2.0,6.0,1.5,OK,106.41999816894531,-0.019983407699850186,102.21640045166015,103.40551990509033,0.04112449370855242,0.029152005295479233,52.45438856178575,40.21102926181796,48.44726126822663,False,False,0.05453273435254413,0.08691903752991248,115.4187151672819,-0.07796583929473067,8918200.0,7607635.0,1.1722697001104811,NEUTRAL,NEUTRAL,BEARISH,NORMAL,20.0,14.0,15.0,7.0,6.0,68.89,B,UPTREND,,185
334,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,54592753664.0,51.03,C,33.7,18.85,13.67,6.0,12.5,40,,16.061943,3.671189,1.1745472,11.485,0.0346062420596641,0.22138001,0.06971,0.12687,0.066989996,-0.0324018231474728,3.0,Yearly,-0.011,4.28,0.74289,1889250048.0,2868000000.0,0.5909090909090909,0.4727272727272727,0.6181818181818182,0.6,0.4181818181818181,0.4545454545454545,0.4363636363636363,0.3636363636363636,0.3818181818181818,OK,,74.289,0.0,6.0,0.0,5.0,1.5,OK,36.220001220703125,-0.0224021061659615,40.52362640380859,49.70005828857422,-0.10620039628785527,-0.2712281943333271,33.41268205154823,1.5192050723941295,8.144074303423457,False,False,-0.19017206226089134,-0.32593978517066335,74.51316071486542,-0.5139113564205953,29632900.0,27826230.0,1.0649268693603122,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,7.0,6.0,25.56,F,STRONG_DOWNTREND,,470
336,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,640020840448.0,50.74,C,33.4,8.14,23.6,6.5,12.5,41,,21.331726,7.526924,6.5355597,19.164,0.0263821489128085,0.25742,0.08595,0.2919,0.21482,0.055992849541788,3.0,Yearly,0.066,-0.009,0.57709,16885125120.0,27608000512.0,0.2181818181818181,0.2711864406779661,0.1833333333333333,0.2542372881355932,0.2,0.8,0.7,0.7666666666666667,0.8333333333333334,OK,,57.709,4.5,0.0,2.0,5.0,1.5,OK,267.20001220703125,0.0033043138277673023,262.0381884765625,235.52707221984863,0.019698746051018734,0.1344768552025224,51.348483569150844,31.97653186457928,18.856863382944965,False,False,0.13942892495506043,0.11049829742856065,281.07000732421875,-0.049347119065565215,5283500.0,6230370.0,0.8480234721212384,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,16.0,15.0,10.0,6.0,85.56,A,STRONG_UPTREND,,44
337,JBHT,"J.B. Hunt Transport Services, I",Industrials,Integrated Freight & Logistics,25395255296.0,50.73,C,33.2,15.09,12.64,9.5,13.5,54,,26.736408,6.9451222,1.9994202,16.009,0.0355589397103732,0.18448,0.0738,0.07423,0.05311,-0.067836545668778,3.0,Yearly,0.194,0.458,0.3837299999999999,903028352.0,1595293056.0,0.3582089552238806,0.1830985915492957,0.7183098591549296,0.5142857142857142,0.6285714285714286,0.4925373134328358,0.5571428571428572,0.1549295774647887,0.1830985915492957,OK,,38.373,0.0,6.0,3.5,6.0,1.5,OK,273.04998779296875,-0.007054811121498528,274.461025390625,239.9594574737549,-0.005141121933972315,0.13790050480853866,52.62849459839992,84.4403944834361,83.45960549388776,False,False,-0.03407775676098457,0.35164837903974866,299.2552646600815,-0.08756830693314221,507700.0,767510.0,0.6614897525765137,UPTREND,NEUTRAL,OVERBOUGHT,NORMAL,22.0,13.0,15.0,10.0,4.0,71.11,B,UPTREND,,157
338,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,40688222208.0,50.72,C,33.0,17.29,14.93,8.0,10.5,22,,15.448536,4.8495197,0.9308463,22.936,0.0402481325339895,0.15798001,0.02585,0.03608,0.029760001,0.0956752109291536,3.0,Yearly,0.155,-0.042,1.17789,1637624960.0,1360999936.0,0.1785714285714285,0.9666666666666668,1.0,0.2580645161290322,0.4516129032258064,0.8928571428571429,0.4838709677419355,0.032258064516129,0.0967741935483871,OK,,117.789,4.5,0.0,3.5,3.0,1.5,OK,140.11000061035156,-0.005606765935797009,145.03860076904297,146.7294504928589,-0.033981299685451494,-0.04511330111489431,42.65880155758841,18.24536488692681,20.261139622863052,False,False,0.04435000585739135,0.03731393361099733,174.27000427246094,-0.19601768993304325,1558200.0,1525445.0,1.0214724228012153,STRONG_DOWNTREND,BEARISH,BEARISH,CORRECTION,0.0,12.0,12.0,7.0,6.0,41.11,D,STRONG_DOWNTREND,,369
339,WST,"West Pharmaceutical Services, I",Healthcare,Medical Instruments & Supplies,24366200832.0,50.66,C,32.8,3.53,21.93,10.7,14.5,42,,34.70421,8.151575,7.324216,26.581,0.0114066819819931,0.19087,0.11377,0.22469,0.1698,0.0211638141766776,3.0,Yearly,0.138,0.181,0.10585,277937504.0,662200000.0,0.2,0.0169491525423728,0.15,0.0677966101694915,0.0666666666666666,0.6727272727272727,0.8333333333333334,0.6333333333333333,0.7333333333333333,OK,,10.585,2.7,5.0,3.0,7.0,1.5,OK,365.0,0.027590054775270545,348.6945654296875,295.83937240600585,0.04676136707269807,0.2337776308525934,67.27646587455811,85.34123570870089,80.69930183969862,False,False,0.10200771034631329,0.5210091396723382,385.74802103195736,-0.053786461370435634,981900.0,496240.0,1.9786796711268742,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,30.0,18.0,10.0,10.0,10.0,86.67,A,STRONG_UPTREND,,35
340,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,11320715264.0,50.63,C,32.6,26.27,9.86,0.0,14.5,21,,13.240813,1.4433062,0.93198305,8.693,0.0549039174208842,0.042930003,0.04634,0.11057,0.028210001,-0.0095254322872891,3.0,Yearly,-0.029,-0.051,0.04244,621551616.0,1091657984.0,0.8823529411764706,0.6388888888888888,0.7222222222222222,0.8333333333333334,0.5833333333333334,0.2058823529411764,0.25,0.3888888888888889,0.3333333333333333,OK,,4.244,0.0,0.0,0.0,7.0,1.5,OK,20.790000915527344,-0.008110600017690262,23.885306816101075,22.98144637107849,-0.1295903763935402,-0.0953571598656654,28.83954797707912,9.668521677919324,9.157419701454094,False,False,-0.14404906302765896,-0.059547980365338926,26.43000030517578,-0.21339384504448744,3797000.0,5705710.0,0.6654737096697869,DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,10.0,3.0,8.0,12.0,4.0,41.11,D,OVERSOLD,,369
341,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchanges,88363491328.0,50.61,C,32.41,9.07,19.54,9.5,12.5,51,,17.885084,2.988078,8.36934,16.075,0.0411213390665178,0.14094,0.02172,0.52626,0.38246,0.0946705327442019,3.0,Yearly,0.048,0.142,0.69226,3633625088.0,5513999872.0,0.3174603174603174,0.203125,0.125,0.2432432432432432,0.325,0.4444444444444444,0.421875,0.921875,0.921875,OK,,69.226,4.5,4.0,1.0,5.0,1.5,OK,156.89999389648438,-0.005388311274267088,151.4943991088867,154.70673866271972,0.035681812789081224,0.014176856501036061,50.752321813540306,20.082343974668227,24.716759251256505,False,False,0.11991425454011573,-0.021664187351544406,174.83378435890256,-0.10257622992134818,2191400.0,3317115.0,0.6606343162657912,NEUTRAL,NEUTRAL,BEARISH,CORRECTION,20.0,11.0,15.0,7.0,4.0,63.33,C+,UPTREND,,237
