Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,46.72,61.21,32.22,C+,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,25.64,15.36,5.71,14.5,112.91999816894533,124.71336822509764,155.3198731613159,-0.0945638003687483,-0.2729842236500792,37.28360210323509,16.893029686315852,16.263500802376267,True,False,-0.2769135374112902,-0.2751139931138854,219.6971453949076,-0.4860197297239771,1908000.0,2437410.0,0.7827981340849508,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,9.817434,1.6276784,2.2153275,10.758,0.1019518776533614,0.02648,0.03165,0.2771,0.03795,-0.1110194851543607,0.311,,0.1897599999999999,1334340224.0,1800327936.0,OK,OK,,,118,13087941632.0,76.74,5,,3.0,Yearly,0.6818181818181818,0.8181818181818182,0.5454545454545454,0.6818181818181818,0.8636363636363636,0.4090909090909091,0.3181818181818182,0.7727272727272727,0.4090909090909091,18.976,0.0,0.0,4.0,7.0,1.5,0.0181227521455995,0.0,0.0,10.0,15.0,4.0,436
,EQT,EQT Corporation,Energy,Oil & Gas E&P,46.72,57.87,35.56,C,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,27.37,16.0,0.0,14.5,50.130001068115234,52.79984466552735,55.58682214736938,-0.0505653684082755,-0.0981675308724657,29.677311448206154,15.810286413898163,7.895671949974111,True,False,-0.0299529351512835,-0.2202111681001753,67.83547117332756,-0.2610060754199345,8280000.0,7206685.0,1.1489332473946066,RECOVERY,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,12.840036,1.238206,3.3651898,5.779,0.0786839578694484,0.11078,0.06629,0.23372999,0.29176,-0.11718245847505,-0.039,-0.74,0.1959499999999999,2460903936.0,6246145024.0,OK,OK,,,178,31275802624.0,64.81,11,,3.0,Yearly,1.0,0.5789473684210527,0.2105263157894736,0.8421052631578947,0.8947368421052632,0.2105263157894736,0.631578947368421,0.5263157894736842,0.9473684210526316,19.595,0.0,0.0,0.0,7.0,1.5,0.0026000213623047,0.0,3.0,8.0,15.0,6.0,419
,AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,46.67,50.02,43.33,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,16.42,20.9,6.7,6.0,101.83000183105467,107.62257736206055,106.37332611083984,-0.0538230515658314,-0.0427111236049069,31.06038651269664,5.110782136047508,10.758148236375334,False,False,-0.0651557565706876,-0.0262560195731333,117.4865264892578,-0.1332622993125484,1852600.0,1457110.0,1.271420826155884,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,17.57254,2.0674663,3.3648424,12.846,-0.0631146075629357,0.11943,0.030569999,0.25236,0.18583,0.0340970992300448,-0.062,0.119,1.57846,-1786249984.0,3251000064.0,OK,OK,,,349,28301688832.0,30.82,12,,3.0,Yearly,0.4516129032258064,0.2903225806451613,0.2258064516129032,0.5806451612903226,0.7096774193548387,0.8387096774193549,0.5806451612903226,0.7096774193548387,0.8709677419354839,157.846,2.7,4.0,0.0,1.5,1.5,-0.0039127605668006,10.0,6.0,10.0,7.0,6.0,356
,CPT,Camden Property Trust,Real Estate,REIT - Residential,46.52,39.71,53.33,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.83,12.68,2.7,10.5,98.81999969482422,108.5552003479004,105.99781272888184,-0.0896797262763696,-0.0677166146099337,24.01595976730184,6.537539659448301,4.987674902411973,True,False,-0.0849191982832912,0.0355153006815713,119.80999755859376,-0.1751940429971569,1513400.0,980560.0,1.5434037692747002,RECOVERY,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,90.935776,2.6733556,6.299805,16.856,0.0140163750867636,0.07885,0.01867,0.16104001,0.20622,0.0341482987570991,-0.008,-0.757,1.25648,139679632.0,807443968.0,OK,OK,,,461,9965460480.0,8.55,30,,3.0,Yearly,0.3928571428571428,0.1,0.7096774193548387,0.7741935483870968,0.1290322580645161,0.5714285714285714,0.2580645161290322,0.1935483870967742,0.4516129032258064,125.648,2.7,0.0,0.0,3.0,1.5,-0.0030266650872158,10.0,9.0,8.0,15.0,6.0,272
,EVRG,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,46.46,46.25,46.67,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,18.84,12.71,8.7,6.0,79.26000213623047,82.65296020507813,79.69692569732666,-0.0410506539684613,-0.0054823138693648,36.49235817908464,9.893127217166557,16.62230233242941,False,False,-0.0399782393883519,0.0240330339627989,87.88616907143147,-0.0981515866073293,1961400.0,2219640.0,0.8836568092123047,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,NORMAL,17.476336,1.7992783,3.018535,12.295,-0.078466438433795,0.092539996,0.02908,0.25238,0.15192,0.005797706437296,0.044,0.23,1.60554,-1443362560.0,1982800000.0,OK,OK,,,400,18394648576.0,20.68,16,,3.0,Yearly,0.6774193548387096,0.3548387096774194,0.3870967741935484,0.6451612903225806,0.4838709677419355,0.2580645161290322,0.3548387096774194,0.7419354838709677,0.6129032258064516,160.554,2.7,5.0,1.0,1.5,1.5,-0.0065178823141489,10.0,9.0,10.0,7.0,6.0,318
,IBM,International Business Machines,Technology,Information Technology Services,46.28,46.99,45.56,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.0,13.29,3.7,9.0,231.92999267578125,230.4386508178711,256.2415103912353,0.0064717522543076,-0.0948773587789688,46.23860986067318,15.253457120009362,18.435410524453086,False,False,-0.073849239813402,-0.0267072476281543,330.0920765561894,-0.2973778859054155,8200100.0,5517280.0,1.4862577211959516,DOWNTREND,DOWNTREND,NEUTRAL,OVERSOLD,MAJOR_DRAWDOWN,17.439816,6.277346,3.1299944,16.603,0.0557170205320697,0.34460998,0.053039998,0.16548,0.15522,0.0371817990592839,0.011,-0.018,1.8897,12049750016.0,14887999488.0,OK,OK,,,393,216266948608.0,22.07,67,,3.0,Yearly,0.5675675675675675,0.5,0.759493670886076,0.5897435897435898,0.7215189873417721,0.6,0.2531645569620253,0.2784810126582278,0.3924050632911392,188.97,2.7,0.0,1.0,1.5,1.5,0.0103680661833265,8.0,6.0,12.0,7.0,8.0,343
,HII,"Huntington Ingalls Industries, ",Industrials,Aerospace & Defense,46.06,54.35,37.78,C,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,25.67,5.68,13.5,9.5,276.1000061035156,295.1248095703125,343.5991876220703,-0.0644635857435912,-0.1964474421074534,34.78863062271088,23.47144289723103,16.908576776928534,True,False,-0.0028842503070783,-0.3171585477630396,455.8956861544981,-0.394378989561335,425100.0,433770.0,0.9800124489937064,RECOVERY,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,13.096382,2.0240638,0.8154674,11.688,-0.0279251952868302,0.12968001,0.042779997,0.0708,0.05013,0.0535336177494394,0.109,0.365,0.55252,-300249984.0,347000000.0,OK,OK,,,274,10751938560.0,45.73,40,,3.0,Yearly,0.9253731343283582,0.8873239436619719,0.9154929577464788,0.8,0.028169014084507,0.2794117647058823,0.2112676056338028,0.1126760563380281,0.1549295774647887,55.252,4.5,6.0,3.0,5.0,1.5,0.0118742979032948,0.0,3.0,10.0,15.0,6.0,396
,LIN,Linde plc,Basic Materials,Specialty Chemicals,46.05,52.11,40.0,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,7.23,23.68,8.7,12.5,457.5,487.0194348144531,480.2073432922363,-0.0606124370081854,-0.0472865390532303,30.906631017233597,8.758922493121634,10.95147861859838,False,False,-0.1116745945035008,-0.0567282741096533,546.4006244123242,-0.1627022745589655,2016600.0,1975895.0,1.0206007910339363,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,23.543587,5.430654,5.987059,17.139,0.0196044246473547,0.18400998,0.07164,0.28119,0.20435,0.0061760606091361,0.093,0.113,0.68947,4160750080.0,10488999936.0,OK,OK,,,314,212235255808.0,37.77,11,,3.0,Yearly,0.1363636363636363,0.1818181818181818,0.0454545454545454,0.2272727272727272,0.4090909090909091,0.7727272727272727,0.6818181818181818,0.8181818181818182,0.8636363636363636,68.947,2.7,4.0,2.0,5.0,1.5,-0.0062988573738695,10.0,3.0,10.0,7.0,6.0,384
,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,45.97,44.15,47.78,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,4.5,22.95,6.2,10.5,269.9800109863281,276.99277954101564,271.63194999694826,-0.0253175139305358,-0.0060815342622202,38.18363487636201,13.243712033955164,13.543823358070387,False,False,0.0050392236253327,0.0583085614837723,306.789957686967,-0.1199841969344964,803700.0,1294235.0,0.6209845970785831,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,28.616241,7.512127,4.484925,20.396,0.0195244485957773,0.21956,0.07233,0.18521999,0.12566,0.0426401990464433,0.097,0.033,1.38023,1474824960.0,3056800000.0,OK,OK,,,425,75537342464.0,15.71,18,,3.0,Yearly,0.0909090909090909,0.0454545454545454,0.2272727272727272,0.0454545454545454,0.3636363636363636,0.8636363636363636,0.7272727272727273,0.5909090909090909,0.7727272727272727,138.023,2.7,1.5,2.0,3.0,1.5,0.0019298580410469,10.0,12.0,10.0,7.0,4.0,315
,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,45.86,65.05,26.67,B-,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,29.89,18.96,2.7,13.5,55.77999877929688,63.17577751159668,82.84979494094848,-0.1170666832069018,-0.3267334117235378,26.39434838459762,7.63470506338222,6.369385390526186,False,False,-0.2432297479849759,-0.3502754257132604,112.57191118474864,-0.5044945209488989,1739700.0,3996285.0,0.4353293120986116,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,10.819261,2.380993,2.2526002,10.243,0.0617808642818155,0.17126,0.08663,0.2344,0.16237,0.0043641249863981,-0.17,-0.111,0.47067,558312512.0,751500032.0,OK,OK,,,71,9036981248.0,86.08,8,,3.0,Yearly,0.8507462686567164,0.9295774647887324,0.6056338028169014,0.8714285714285714,0.8591549295774648,0.4117647058823529,0.647887323943662,0.7605633802816901,0.7464788732394366,47.067,2.7,0.0,0.0,6.0,1.5,-0.0025035657051609,0.0,0.0,8.0,12.0,4.0,470
,CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,45.83,44.99,46.67,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,7.38,26.42,3.7,7.5,86.26000213623047,90.69244384765624,87.40520950317382,-0.0488733297216175,-0.0131022781531319,35.49496725063078,4.251445494288535,17.120423390042557,False,False,-0.0216023737126279,0.0255365728905823,98.15380175270234,-0.1211751292776024,7281300.0,4975150.0,1.4635337628011216,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,21.321041,295.50674,3.313,15.345,0.0495975772765001,2.67367,0.15838,0.20966,0.096829996,0.0429346019175003,0.049,-0.055,13.88163,3458374912.0,4456000000.0,OK,OK,,,415,69728706560.0,17.69,33,,3.0,Yearly,0.0294117647058823,0.1944444444444444,0.1944444444444444,0.3055555555555556,0.4166666666666667,1.0,0.9444444444444444,0.75,0.6388888888888888,1388.163,2.7,0.0,1.0,0.0,1.5,-0.01383330361937,10.0,9.0,10.0,7.0,6.0,318
,SYK,Stryker Corporation,Healthcare,Medical Devices,45.54,62.19,28.89,C+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,15.04,20.35,14.3,12.5,274.19000244140625,319.2838006591797,332.81372482299804,-0.141234218975954,-0.1761457476333643,30.874141197770044,11.147290606831396,14.571711628865415,False,False,-0.0976994225458197,-0.1787593208880852,389.47805801692266,-0.2960065482572248,2758800.0,3010625.0,0.9163545775378866,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,16.44075,4.3992453,4.0843987,15.93,0.0389242762583905,0.16508,0.08162,0.27015,0.14433,0.1083048009361455,0.094,0.441,0.6439100000000001,4107624960.0,5525000192.0,OK,OK,,,106,105528614912.0,79.13,18,,3.0,Yearly,0.4363636363636363,0.4576271186440678,0.4,0.3898305084745763,0.45,0.6181818181818182,0.65,0.7166666666666667,0.65,64.391,6.3,6.0,2.0,5.0,1.5,-0.0033803165610886,0.0,3.0,10.0,7.0,6.0,459
,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,45.4,33.02,57.78,D,C+,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,3.17,4.35,13.0,12.5,452.05999755859375,546.2306024169922,502.5764010620117,-0.1724008220002815,-0.1005148737518712,36.58131714363106,14.09805080086644,10.914706915566905,True,False,0.1025046921064913,-0.08908455565275,792.1599731445312,-0.429332441824709,990700.0,997040.0,0.9936411778865442,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,42.345898,9.898968,11.2997055,227.326,0.0061075135776558,0.06221,0.00509,0.0517,0.06191,0.327872639391876,0.353,-0.182,0.50363,222160000.0,265808992.0,OK,OK,,,476,36374867968.0,5.57,70,,3.0,Yearly,0.2537313432835821,0.028169014084507,0.0140845070422535,0.0142857142857142,0.0422535211267605,0.0588235294117647,0.028169014084507,0.0704225352112676,0.2676056338028169,50.363,9.0,0.0,4.0,5.0,1.5,0.0096033314703998,10.0,11.0,10.0,15.0,6.0,258
,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,45.34,55.13,35.56,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.27,18.3,3.5,14.06,190.97999572753903,208.41967529296875,232.34826034545895,-0.083675783204802,-0.178044219295694,29.245018453292147,15.990703274805927,8.040876404905525,True,False,-0.1037299706243223,-0.1404411939426829,289.86855945833355,-0.341149671132267,3558400.0,3148355.0,1.1302410306334578,RECOVERY,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_DRAWDOWN,14.774964,-14.5198765,1.1942376,11.537,0.0427360244576778,,0.12519,0.13365,0.073460005,-0.0384581863487832,0.083,0.0,,4615374848.0,9262999552.0,PARTIAL,OK,,,250,107997290496.0,50.5,26,,3.0,Yearly,,0.5454545454545454,0.5818181818181818,0.5818181818181818,0.5,,0.7272727272727273,0.4909090909090909,0.4181818181818181,,0.0,1.5,2.0,0.0,1.5,-0.0078446138632305,0.0,3.0,8.0,15.0,6.0,419
,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,45.06,61.24,28.89,C+,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,23.63,15.4,8.7,13.5,186.08999633789065,201.323359375,209.32443145751952,-0.075666147656192,-0.1109972446018281,32.72625600744826,18.47919353707172,24.13173972801306,False,False,-0.1866475846610606,-0.106649827524789,235.79153043167383,-0.2107859175551915,1223000.0,1334050.0,0.9167572429818972,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,16.1177,3.2764587,2.997634,14.01,0.0359115942392918,0.14914,0.07061,0.18691999,0.13475999,0.0104459788013719,0.069,0.141,0.42316,906472128.0,1390406016.0,OK,OK,,,117,25241767936.0,76.94,15,,3.0,Yearly,0.746268656716418,0.7183098591549296,0.5211267605633803,0.6428571428571429,0.6197183098591549,0.3529411764705882,0.5211267605633803,0.5352112676056338,0.6197183098591549,42.316,2.7,4.0,2.0,6.0,1.5,-0.0070963709531988,0.0,3.0,10.0,7.0,6.0,459
,MOS,Mosaic Company (The),Basic Materials,Agricultural Inputs,45.0,37.77,52.22,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,24.5,3.77,0.0,9.5,24.06999969482422,23.343630905151368,24.14796886444092,0.0311163585743878,-0.0032288086030918,48.08061906136962,28.079987389803616,42.18239242005999,False,False,0.1033521252859011,0.0394457063600794,35.67955236960744,-0.3253839217072822,13089900.0,8251090.0,1.5864449424257885,DOWNTREND,DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,15.64747,0.67883086,0.63538116,7.993,-0.0958965362743295,-0.05073,0.01239,-0.00117,-0.05213,-0.1426545439066701,-0.06,,0.52249,-746275008.0,444000000.0,OK,OK,,,467,7782085120.0,7.36,20,,3.0,Yearly,1.0,0.5454545454545454,0.8636363636363636,0.9090909090909092,0.0454545454545454,0.2272727272727272,0.0909090909090909,0.0454545454545454,0.1363636363636363,52.249,0.0,0.0,0.0,5.0,1.5,-0.0167483600930923,8.0,14.0,12.0,7.0,6.0,280
,WM,"Waste Management, Inc.",Industrials,Waste Management,44.91,48.7,41.11,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,14.77,17.93,8.5,7.5,207.0399932861328,224.51144714355468,223.2836057281494,-0.0778198799202004,-0.0727487913366707,29.03854689979309,1.113954275174417,5.799103461604429,False,False,-0.0251042303358398,-0.0967989838885142,246.06251892107667,-0.1585878491614569,2315800.0,2276070.0,1.0174555264117535,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,23.156122,8.506951,3.287485,13.787,0.0278309842705216,0.29841,0.06566,0.18986,0.11115,0.0856315247317422,0.04,0.083,2.35301,2348375040.0,6517000192.0,OK,OK,,,372,84379877376.0,26.24,59,,3.0,Yearly,0.2835820895522388,0.352112676056338,0.4788732394366197,0.6857142857142857,0.3661971830985915,0.6911764705882353,0.4507042253521127,0.5633802816901409,0.4788732394366197,235.301,4.5,3.0,1.0,0.0,1.5,-0.0192326513500522,10.0,6.0,8.0,7.0,6.0,372
,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,44.88,49.75,40.0,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,16.94,7.81,11.5,13.5,332.4599914550781,332.4728021240234,351.45505020141604,-3.853147945775959e-05,-0.0540469079486892,43.63312733574408,5.843322360929963,8.809386872083808,False,False,0.2077596713187859,-0.0506568250530659,538.9000244140625,-0.3830766814001231,786000.0,1043770.0,0.753039462716882,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,21.98475,4.548272,5.688618,31.201,0.0430083781362305,0.09731,0.04176,0.14741,0.13361,0.080249519176704,0.082,0.155,0.47906,594435648.0,730747008.0,OK,OK,,,353,13821391872.0,30.02,61,,3.0,Yearly,0.7027027027027027,0.3333333333333333,0.4810126582278481,0.2692307692307692,0.6075949367088608,0.1733333333333333,0.1518987341772152,0.2278481012658227,0.3544303797468354,47.906,4.5,5.0,2.0,6.0,1.5,-0.0149333586516203,0.0,13.0,12.0,7.0,4.0,384
,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,44.83,57.43,32.22,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,11.45,22.42,9.5,14.06,2803.25,2991.4748095703126,3331.043498535156,-0.0629204060044713,-0.1584468947245079,35.88865200889681,3.03270097110292,9.953720961654364,False,False,-0.0494428922086039,-0.1461055519850955,4332.68017578125,-0.3529986321931713,609200.0,332075.0,1.8345253331325757,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,16.344307,-16.784983,2.332283,13.938,0.0193887076079937,,0.11389,0.19082001,0.12399,0.0523152517284584,0.084,0.077,,903784256.0,3072342016.0,PARTIAL,OK,,,191,46613950464.0,62.23,19,,3.0,Yearly,,0.4,0.3454545454545454,0.3818181818181818,0.1481481481481481,,0.6909090909090909,0.7636363636363637,0.6909090909090909,,4.5,3.0,2.0,0.0,1.5,-0.0182327164214837,0.0,6.0,10.0,7.0,6.0,436
,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,44.75,43.94,45.56,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,18.87,7.07,5.5,12.5,54.619998931884766,61.8222664642334,61.23194927215576,-0.1164995711782166,-0.1079820325641286,31.97247397187856,22.44456284424987,14.948168427409373,False,False,-0.2370714932651333,-0.0526664047517314,76.48496298978219,-0.2858727154096736,6875300.0,6958935.0,0.9879816379948944,DOWNTREND,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,16.31042,3.3812363,2.02423,18.037,0.0192562626639459,0.08966,0.02982,0.13069001,0.055180002,0.0794889477268405,0.039,-0.118,0.91998,861750016.0,2387000064.0,OK,OK,,,427,44751675392.0,15.31,67,,3.0,Yearly,0.7313432835820896,0.6901408450704225,0.6901408450704225,0.4,0.1267605633802817,0.1029411764705882,0.0985915492957746,0.3661971830985915,0.1971830985915492,91.998,4.5,0.0,1.0,5.0,1.5,0.0137341842817342,10.0,3.0,10.0,12.0,6.0,343
,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Machinery,44.61,44.79,44.44,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,20.37,9.42,2.5,12.5,114.7300033569336,127.24015106201172,120.10129535675048,-0.0983191830618087,-0.0447230147173844,24.48609675060075,7.547221869009546,8.97079213602922,False,False,-0.0423427301772487,0.0371301920939319,138.87227982639365,-0.173845179899406,5239500.0,2863825.0,1.829546148944157,OVERSOLD,DOWNTREND,EXTREME_OVERSOLD,OVERSOLD,CORRECTION,16.064558,3.0061905,2.1962306,20.552,0.0318162179766978,0.12755999,0.041160002,0.12024,0.09003,-0.0043550936267421,0.005,0.042,0.7291,1943650048.0,4344699904.0,OK,OK,,,418,61089914880.0,17.1,65,,3.0,Yearly,0.7761194029850746,0.7323943661971831,0.6338028169014085,0.2571428571428571,0.4647887323943662,0.2352941176470588,0.1830985915492957,0.323943661971831,0.380281690140845,72.91,0.0,1.5,1.0,5.0,1.5,-0.0114595401485226,10.0,9.0,8.0,7.0,6.0,350
,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,44.58,56.93,32.22,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,7.11,25.25,10.5,14.06,82.87999725341797,88.40400054931641,91.42309997558594,-0.0624858972622721,-0.0934457781944537,34.768045539912265,0.781178288178852,15.627604091138869,False,False,-0.0321149140278669,-0.0506300761034262,108.72000122070312,-0.2376747946758166,7782300.0,6196195.0,1.2559804847975249,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,23.19373,-37.665627,3.6896937,18.671,0.0229213636253058,,0.13670999,0.2015,0.1427,0.0726059860602832,0.081,0.103,,1570733824.0,3289438976.0,PARTIAL,OK,,,204,68527067136.0,59.64,21,,3.0,Yearly,,0.2,0.1818181818181818,0.2,0.2222222222222222,,0.8363636363636363,0.8363636363636363,0.7818181818181819,,4.5,4.0,2.0,0.0,1.5,-0.0216031383642185,0.0,6.0,10.0,7.0,6.0,436
,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,44.53,46.85,42.22,D,D,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,25.7,5.95,2.7,12.5,78.08000183105469,84.00679992675781,95.27038291931152,-0.0705514089439243,-0.1804378292760311,40.14622192559444,22.347460486547558,20.54719926016082,True,False,-0.1017201002124199,-0.1279733626380442,131.67816792978437,-0.4070391238076017,4951200.0,4040285.0,1.2254581050594202,RECOVERY,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,14.1423645,0.85157824,0.5758475,11.597,,0.05962,0.03402,0.05766,0.04092,0.0050816327652891,-0.087,-0.48,0.27736,,,OK,OK,,,395,18411616256.0,21.67,45,,3.0,Yearly,1.0,0.5636363636363636,0.8545454545454545,0.5272727272727272,,0.25,0.1454545454545454,0.1454545454545454,0.2545454545454545,27.736,2.7,0.0,0.0,6.0,1.5,0.0215884014037766,0.0,3.0,12.0,15.0,8.0,369
,NCLH,Norwegian Cruise Line Holdings ,Consumer Cyclical,Travel Services,44.5,56.77,32.22,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,22.66,13.61,16.0,4.5,14.239999771118164,17.663399925231932,19.67010003566742,-0.1938132051929304,-0.2760585993311146,28.61874651534596,8.374385162148068,5.915995021124996,True,False,-0.2894212015686704,-0.2485488549970217,26.09000015258789,-0.4541970223137126,16684500.0,15741450.0,1.0599087123486084,RECOVERY,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,8.344118,2.5200784,0.6385205,8.575,-0.2591564838899707,0.3673,0.042529996,0.14042,0.07492,0.2659644216614605,0.049,6.163,6.21051,-1680301312.0,2109712000.0,OK,OK,,,210,6483732480.0,58.45,22,,3.0,Yearly,0.6363636363636364,0.9272727272727272,0.8363636363636363,0.7818181818181819,0.0185185185185185,0.6136363636363636,0.2363636363636363,0.5818181818181818,0.4363636363636363,621.051,9.0,6.0,1.0,0.0,1.5,0.0084985755334041,0.0,0.0,8.0,15.0,6.0,436
,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,44.49,54.55,34.44,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.01,20.34,7.7,7.5,165.27000427246094,180.0554104614258,190.97464248657224,-0.0821158672826019,-0.1345971270291481,34.354407696005055,12.205565702672413,9.57450040294326,False,False,-0.0768418378144428,-0.1983222784209566,237.3558415868993,-0.3037036579023766,7006900.0,4671030.0,1.5000760003682272,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,11.647991,3.2127302,1.9568701,8.67,0.0628374737009595,0.17994,0.05973,0.2522,0.11455,0.0353409308561782,0.079,0.053,2.14035,11335999488.0,28832999424.0,OK,OK,,,269,180401897472.0,46.62,13,,3.0,Yearly,0.4210526315789473,0.6,0.4,0.65,0.6,0.6842105263157895,0.6,0.7,0.6,214.035,2.7,3.0,2.0,0.0,1.5,-0.0173028215605302,0.0,3.0,10.0,12.0,6.0,427
