Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
275,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,16570535936.0,54.36,C,45.53,20.25,20.61,0.0,13.5,33,,15.031441,4.8863406,1.7204816,10.606,0.0554184417176837,0.31544,0.16547,0.13889,0.1185,-0.006252610482764,3.0,Yearly,-0.109,-0.226,0.3215,918313280.0,1066590016.0,0.4772727272727273,0.5636363636363636,0.5185185185185185,0.6909090909090909,0.6481481481481481,0.5681818181818182,0.9090909090909092,0.5636363636363636,0.6545454545454545,OK,,32.15,0.0,0.0,0.0,6.0,1.5,OK,6160.759765625,0.01190483733113945,6365.521796875,6786.928896484375,-0.03216736000346798,-0.09226104183642336,43.448199513616615,24.971448339264814,18.90428250974982,True,False,-0.04922147940088739,-0.04321171523140244,8563.7900390625,-0.28060359519283196,36849.0,34357.45,1.0725184785250361,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,0.0,6.0,12.0,15.0,6.0,43.33,D,RECOVERY,,374
276,HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,12548725760.0,54.35,C,45.23,15.17,26.68,5.0,7.5,34,,13.633765,17.822515,2.52327,11.739,0.0548382384921925,1.5956,0.13079001,0.22157,0.15968001,-0.0706306857489308,3.0,Yearly,0.162,,5.310420000000001,688150016.0,1288199936.0,0.1363636363636363,0.6,0.3148148148148148,0.5636363636363636,0.5925925925925926,0.9772727272727272,0.7818181818181819,0.8909090909090909,0.8,OK,,531.042,0.0,0.0,3.5,0.0,1.5,OK,91.54000091552734,0.01530609136385741,89.32971481323243,88.61204967498779,0.024743010843772506,0.033042359941776844,48.07623768908878,36.45039362741458,20.268221611952992,False,False,0.10095349411875998,-0.022371894366604028,104.5995204648241,-0.1248525757217841,1056358.0,1361692.9,0.7757681632914442,UPTREND,NEUTRAL,BULLISH,CORRECTION,30.0,11.0,12.0,10.0,4.0,74.44,B,UPTREND,,153
276,CSX,CSX Corporation,Industrials,Railroads,89604210688.0,54.35,C,45.23,13.69,22.15,8.0,10.5,40,,21.294207,6.3627987,6.174491,15.932,0.0217986413027081,0.24357,0.07383,0.38424,0.22208999,-0.0173787516432163,3.0,Yearly,0.101,0.227,1.38068,1953250048.0,5321999872.0,0.417910447761194,0.4225352112676056,0.1690140845070422,0.5428571428571428,0.2142857142857142,0.5671641791044776,0.5714285714285714,0.9577464788732394,0.943661971830986,OK,,138.068,0.0,5.0,3.0,3.0,1.5,OK,48.95000076293945,-0.0018352396188352493,50.10361564636231,43.22526924133301,-0.023024583526370934,0.13243946474096968,42.63218057523555,26.80947645150487,22.89974401454423,False,False,0.03618339000791271,0.2553408941052353,53.453661916968564,-0.08425355705329984,6579524.0,8942706.2,0.7357419390564347,UPTREND,BEARISH,BULLISH,NORMAL,22.0,16.0,12.0,12.0,4.0,73.33,B,UPTREND,,166
278,SNPS,"Synopsys, Inc.",Technology,Software - Infrastructure,75355357184.0,54.34,C,44.93,17.34,5.85,17.65,13.5,55,,22.454268,2.4185205,8.00251,39.792,0.0454585118830454,0.03661,0.01353,0.14521,0.11432999,0.1518674545518492,3.0,Yearly,0.424,0.893,0.34804,3425542400.0,2938341120.0,0.8904109589041096,0.2948717948717949,0.3670886075949367,0.141025641025641,0.6410256410256411,0.081081081081081,0.0384615384615384,0.2151898734177215,0.3164556962025316,OK,,34.804,7.65,6.0,4.0,6.0,1.5,OK,397.3800048828125,0.0005287193090581788,408.16260009765625,447.3703517150879,-0.026417401330410817,-0.11174264597693373,44.500831924019,20.141776010775065,18.42096724651851,False,False,-0.1291064949021553,-0.050964836348103004,539.47998046875,-0.2634017586018075,1177416.0,1835710.8,0.6413951478631601,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,0.0,3.0,12.0,12.0,4.0,34.44,F,STRONG_DOWNTREND,,433
279,MA,Mastercard Incorporated,Financial Services,Credit Services,497135616000.0,54.22,C,44.73,2.76,29.66,14.3,7.5,40,,24.650366,88.72733,14.17027,23.113,0.0341179544536998,2.41202,0.24063,0.61108,0.46339,0.1382198495222513,3.0,Yearly,0.141,0.221,4.39583,16961250304.0,17436999680.0,0.0161290322580645,0.046875,0.046875,0.054054054054054,0.275,1.0,1.0,0.96875,0.96875,OK,,439.583,6.3,5.0,3.0,0.0,1.5,OK,569.1900024414062,0.006756650259494235,562.2073034667969,529.8617012023926,0.012420149883416887,0.07422370997897665,47.034336340069935,15.817183177645031,8.861177650977298,True,False,0.1719062955910109,0.14842642296904818,601.22998046875,-0.05329071913939443,2048449.0,2658662.45,0.7704810364324362,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,30.0,18.0,12.0,15.0,4.0,87.78,A,STRONG_UPTREND,,27
280,AFL,AFLAC Incorporated,Financial Services,Insurance - Life,57524129792.0,54.21,C,44.53,19.02,16.69,6.0,12.5,41,,15.214601,1.9011797,3.183581,10.713,0.0895667587607128,0.16908,0.0313,0.25722998,0.26908,-0.0322918754744073,3.0,Yearly,-0.01,0.468,0.5336500000000001,5152249856.0,2647000064.0,0.5967741935483871,0.3125,0.53125,0.5945945945945946,0.7,0.5396825396825397,0.5625,0.390625,0.65625,OK,,53.365,0.0,6.0,0.0,5.0,1.5,OK,115.27999877929688,0.0070760684018167375,120.76681777954101,113.61997459411621,-0.04543316700006361,0.014610319982122366,39.87407257516374,30.053651392875324,17.636275327970466,False,False,-0.005061484779461778,0.06230538290043208,129.56745864396333,-0.1102704337508601,1408576.0,2097453.8,0.671564732438922,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,9.0,10.0,10.0,4.0,61.11,C+,UPTREND,,275
281,TDY,Teledyne Technologies Incorpora,Technology,Scientific & Technical Instruments,27592286208.0,54.17,C,44.33,20.38,9.59,9.7,14.5,56,,22.271637,2.5270867,4.328609,18.387,0.0330771796552104,0.09154,0.05139,0.20198,0.15292,0.038598918476242,3.0,Yearly,0.098,0.212,0.18565,912675008.0,1271299968.0,0.863013698630137,0.3461538461538461,0.6075949367088608,0.5384615384615384,0.4743589743589743,0.1621621621621621,0.2435897435897435,0.3924050632911392,0.379746835443038,OK,,18.565,2.7,5.0,2.0,7.0,1.5,OK,603.7899780273438,0.012221254027399375,642.6842004394531,615.9634982299805,-0.06051840450646573,-0.019763379222337507,35.52959393542895,27.978719423204062,14.27685654741056,False,False,-0.031968965843874986,-0.06616457431101219,697.6699829101562,-0.13456219585543228,242958.0,233087.9,1.0423449694299876,DOWNTREND,BEARISH,BULLISH,CORRECTION,10.0,6.0,10.0,12.0,6.0,48.89,C,DOWNTREND,,338
282,FAST,Fastenal Company,Industrials,Industrial Distribution,55986409472.0,54.08,C,44.14,3.86,24.22,11.5,14.5,41,,34.828358,13.759166,6.3988857,29.109,0.0163633460448677,0.34334,0.21521999,0.21023001,0.15454,0.0551540251612383,3.0,Yearly,0.147,0.146,0.10851,916124992.0,1399200000.0,0.1492537313432835,0.0845070422535211,0.1267605633802817,0.1,0.0857142857142857,0.7611940298507462,1.0,0.676056338028169,0.7183098591549296,OK,,10.851,4.5,4.0,3.0,7.0,1.5,OK,49.31999969482422,0.006325267984243377,48.71861488342285,45.17966856002808,0.012344045758287736,0.09164146765032322,48.694820751054294,37.11107042100694,30.88884706850405,False,False,0.06899430492775593,0.10176562803052946,52.91999816894531,-0.0680271844044329,6279323.0,5876371.15,1.068571545212899,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,16.0,12.0,10.0,6.0,82.22,B+,STRONG_UPTREND,,86
283,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,16594349056.0,54.01,C,43.94,16.3,15.51,8.7,13.5,42,,23.384972,4.1560507,4.628441,18.496,0.0334820292212129,0.12955,0.0684,0.2217,0.1449,0.0280759997006556,3.0,Yearly,0.064,0.109,0.4706,555612480.0,716700032.0,0.6268656716417911,0.352112676056338,0.2816901408450704,0.4,0.5285714285714286,0.2537313432835821,0.4571428571428571,0.7323943661971831,0.6619718309859155,OK,,47.06,2.7,4.0,2.0,6.0,1.5,OK,224.2100067138672,0.012417591965275587,228.5688021850586,206.06259223937988,-0.01906994930857775,0.08806748608406179,42.93526627899799,27.48002395527096,21.441746750647084,True,False,0.03708472010522579,0.20006995998576294,243.8000030517578,-0.08035273212745508,333710.0,536330.5,0.6222096263404747,UPTREND,BEARISH,BULLISH,NORMAL,22.0,14.0,12.0,15.0,4.0,74.44,B,UPTREND,,153
284,HII,"Huntington Ingalls Industries, ",Industrials,Aerospace & Defense,11066781696.0,54.0,C,43.74,25.41,5.6,13.5,9.5,43,,13.4798765,2.0833335,0.83934635,12.187,-0.0271307406478003,0.12968001,0.042779997,0.0708,0.05013,0.0535336177494394,3.0,Yearly,0.109,0.365,0.55252,-300249984.0,347000000.0,0.9104477611940298,0.8873239436619719,0.9154929577464788,0.7857142857142857,0.0285714285714285,0.2686567164179104,0.2142857142857142,0.1126760563380281,0.1549295774647887,OK,,55.252,4.5,6.0,3.0,5.0,1.5,OK,279.69000244140625,-0.00702954127857891,296.42696350097657,344.48059646606447,-0.0564623435800069,-0.18808198397624665,34.59456644290951,7.822064693424594,5.522979695442249,False,False,-0.06630882011802863,-0.319259059096205,455.89568615449804,-0.38650438919349106,445833.0,394056.65,1.1313931639016876,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,0.0,3.0,10.0,12.0,6.0,34.44,F,STRONG_DOWNTREND,,433
285,ADI,"Analog Devices, Inc.",Technology,Semiconductors,176900325376.0,53.88,C,43.54,14.66,15.72,10.0,13.5,57,,22.346508,5.272607,12.743379,26.411,0.023444496210987,0.12227,0.06406,0.39503,0.29787,-0.0283838918415268,3.0,Yearly,0.396,1.635,0.27314,4147339008.0,5545325056.0,0.6438356164383562,0.3205128205128205,0.2278481012658227,0.3333333333333333,0.3846153846153846,0.2432432432432432,0.3333333333333333,0.8227848101265823,0.7974683544303798,OK,,27.314,0.0,6.0,4.0,6.0,1.5,OK,378.7799987792969,0.0485259481779845,374.47002502441404,349.08573539733885,0.011509529379826411,0.08506295265304731,56.635559274772525,95.11746820926996,62.58513145135904,False,False,-0.07812083717237261,0.23986968238427608,444.5555481415484,-0.1479579990334713,2885826.0,3627761.3,0.7954839807128435,STRONG_UPTREND,BULLISH,BULLISH,CORRECTION,30.0,11.0,15.0,10.0,4.0,77.78,B+,STRONG_UPTREND,,122
286,WAB,Westinghouse Air Brake Technolo,Industrials,Railroads,47374426112.0,53.87,C,43.34,14.03,12.54,14.8,12.5,44,,22.541798,4.229296,3.9544594,20.503,0.0232483022252594,0.11553001,0.061669998,0.19188,0.10593,0.1012234501826749,3.0,Yearly,0.175,0.189,0.61686,1101374976.0,1999000064.0,0.6119402985074627,0.3943661971830985,0.3661971830985915,0.2857142857142857,0.2285714285714285,0.1791044776119403,0.4142857142857143,0.5774647887323944,0.4507042253521127,OK,,61.686,6.3,5.0,3.5,5.0,1.5,OK,283.2200012207031,0.01052560860123819,284.3783990478516,255.42279327392578,-0.004073438176130706,0.10882822002876802,44.83456697758352,29.889606196143067,23.120801161414434,True,False,0.08173652659712727,0.18096685008525548,306.323829154746,-0.07542288824801646,493252.0,801982.6,0.6150407751988635,UPTREND,BEARISH,BULLISH,NORMAL,22.0,16.0,12.0,15.0,4.0,76.67,B+,UPTREND,,130
287,MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchanges,82186502144.0,53.86,C,43.14,2.66,27.9,15.8,7.5,42,,25.069757,27.169521,10.071876,22.109,0.0313813695037304,0.76932,0.15619999,0.49473998,0.34252,0.1217396973837405,3.0,Yearly,0.151,0.567,2.40682,2579124992.0,3319000064.0,0.032258064516129,0.03125,0.078125,0.081081081081081,0.2,0.984126984126984,0.953125,0.859375,0.84375,OK,,240.682,6.3,6.0,3.5,0.0,1.5,OK,474.95001220703125,0.01624021545139187,490.0967236328125,471.16865951538085,-0.03090555536365791,0.008025475836062057,42.35779824754359,15.708003438854556,6.783185148997834,True,False,0.07725699707926093,0.11869397019228778,543.2535490565559,-0.12573049355709565,773382.0,670144.1,1.1540532849576681,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,16.0,12.0,15.0,6.0,78.89,B+,RECOVERY,,109
288,VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,50714480640.0,53.85,C,42.94,20.91,20.94,4.5,7.5,6,,14.577049,16.888344,2.6397295,11.057,0.0007320394398502,0.42962003,0.05886,0.13766,0.1155,0.0891786674122778,3.0,Yearly,-0.055,-0.062,3.7328,37125000.0,5120999936.0,0.0333333333333333,0.8064516129032258,0.6451612903225806,0.8709677419354839,0.8709677419354839,1.0,1.0,0.1290322580645161,0.2580645161290322,OK,,373.28,4.5,0.0,0.0,0.0,1.5,OK,148.3800048828125,0.009044554936775917,148.85400024414062,157.005072555542,-0.0031842971001834197,-0.05493496186040936,54.48288801258844,68.03925997842825,70.31050149072429,False,False,0.015082551779822984,-0.06761195748588389,218.90834935343653,-0.3221820669651715,3155432.0,4198661.6,0.7515328217925447,STRONG_DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,0.0,9.0,15.0,7.0,4.0,38.89,D,STRONG_DOWNTREND,,405
289,DUK,Duke Energy Corporation (Holdin,Utilities,Utilities - Regulated Electric,93899538432.0,53.81,C,42.74,24.2,15.9,7.7,6.0,7,,16.790941,1.7467294,2.862529,11.383,-0.047682608996448,0.098570004,0.028369999,0.27503002,0.15995,0.0386797140947132,3.0,Yearly,0.011,0.106,1.62155,-4477374976.0,11562000384.0,0.7333333333333333,0.5161290322580645,0.5483870967741935,0.8064516129032258,0.7741935483870968,0.5161290322580645,0.3225806451612903,0.8064516129032258,0.7096774193548387,OK,,162.155,2.7,4.0,1.0,1.5,1.5,OK,119.41999816894531,0.0004188273537149012,123.51006790161132,122.34611713409424,-0.03311527393802571,-0.023916729306103224,40.19466226324468,12.011175565491286,15.595979355175723,False,False,-0.029954398129742654,-0.07820540061265235,132.17567822172856,-0.09650550104524691,3033059.0,3529977.95,0.8592288798857795,DOWNTREND,BEARISH,OVERSOLD,NORMAL,10.0,6.0,12.0,7.0,6.0,45.56,C,DOWNTREND,,363
290,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,104555831296.0,53.72,C,42.45,17.33,13.89,10.0,12.5,11,,12.246164,3.3027685,0.6871124,12.198,0.0434731872499003,0.23452999,0.06036,0.08529,0.046609998,-0.0799841840778086,3.0,Yearly,0.531,3.449,0.62884,4545375232.0,8924999680.0,0.2777777777777778,0.7222222222222222,1.0,0.3888888888888889,0.4444444444444444,0.7777777777777778,0.5,0.0555555555555555,0.0555555555555555,OK,,62.884,0.0,6.0,4.0,5.0,1.5,OK,259.4700012207031,0.003713556221472736,220.58117492675783,173.07769134521484,0.17630165541940745,0.49915335248592574,74.61431602541629,81.56076655048919,84.87249141852743,False,False,0.46461063712265416,0.5092246674773435,265.3299865722656,-0.022085650503609666,2580527.0,2742266.35,0.9410198247154219,STRONG_UPTREND,OVERBOUGHT,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,6.0,4.0,6.0,73.33,B,STRONG_UPTREND,,166
290,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,76370747392.0,53.72,C,42.45,19.04,14.18,8.0,12.5,45,,16.078123,5.944643,2.2003787,16.479,0.0291914777860813,0.21114,0.069970004,0.11896,0.07822,0.0624608605624983,3.0,Yearly,0.094,0.047,0.59586,2229374976.0,4647000064.0,0.4626865671641791,0.7323943661971831,0.6619718309859155,0.5,0.4285714285714285,0.5373134328358209,0.4857142857142857,0.3098591549295774,0.3098591549295774,OK,,59.586,4.5,1.5,2.0,5.0,1.5,OK,556.75,0.012217461493357673,620.0789868164062,598.0755245971679,-0.10213051589048083,-0.06909750173274964,35.68269499301151,31.215251598765466,20.892627101810547,False,False,-0.14773391276042036,0.04051508153891148,735.0240555755094,-0.24254179740542547,703523.0,965396.15,0.7287402171637001,DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,10.0,6.0,10.0,10.0,4.0,44.44,D,DOWNTREND,,370
292,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,9803952128.0,53.68,C,42.15,20.93,10.55,9.7,12.5,37,,14.6657,3.1185083,0.72077286,13.913,0.0454918581993304,0.088549994,0.043920003,0.057550002,0.02963,0.0139578268466917,3.0,Yearly,0.067,0.171,0.80733,446000000.0,700000000.0,0.5370370370370371,0.5932203389830508,0.8333333333333334,0.576271186440678,0.6166666666666667,0.3636363636363636,0.3333333333333333,0.2166666666666666,0.2666666666666666,OK,,80.733,2.7,5.0,2.0,5.0,1.5,OK,88.36000061035156,0.0121420105560055,87.7384001159668,79.41485000610352,0.007084702861725134,0.11263826102499164,48.8115118839992,27.29256550782096,13.120623833726702,True,False,0.10147094572154747,0.1786047641940116,92.18000030517578,-0.04144065613123815,713844.0,902712.2,0.7907769497299361,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,16.0,12.0,15.0,4.0,85.56,A,STRONG_UPTREND,,48
293,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,84414545920.0,53.67,C,41.95,27.9,14.77,2.0,9.0,46,,12.287459,5.604067,0.9386695,8.976,0.0662681983422792,0.29602,0.07278,0.09052,0.050819997,-0.0404026018816335,3.0,Yearly,0.076,-0.53,1.899,5593999872.0,8867000320.0,0.4925373134328358,0.9014084507042254,0.8732394366197183,0.9571428571428572,0.9142857142857144,0.6716417910447762,0.5428571428571428,0.2253521126760563,0.1690140845070422,OK,,189.9,0.0,0.0,2.0,1.5,1.5,OK,100.27999877929688,0.0031009058198305794,105.99197738647462,102.14141189575196,-0.0538906693508544,-0.01822388277102427,39.29090761937819,17.710851568805165,11.061651799016554,False,False,-0.06232062572168828,0.05829209647697331,116.86183184851225,-0.14189263343664138,3716903.0,3932370.15,0.9452067985003905,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,9.0,10.0,12.0,6.0,52.22,C,DOWNTREND,,318
294,FDS,FactSet Research Systems Inc.,Financial Services,Financial Data & Stock Exchanges,9928833024.0,53.65,C,41.75,12.67,21.98,6.5,12.5,43,,14.164057,4.914619,4.0717654,12.38,0.0625613647141136,0.27032,0.11079001,0.30542,0.2321,0.07984113351802,3.0,Yearly,0.064,-0.096,0.7728400000000001,621161344.0,829592000.0,0.1612903225806451,0.390625,0.296875,0.4864864864864865,0.525,0.8571428571428571,0.890625,0.453125,0.5,OK,,77.284,4.5,0.0,2.0,5.0,1.5,OK,259.7099914550781,-0.012246610544251246,274.9340121459961,247.6616512298584,-0.055373362400988446,0.0486483884985387,36.13846277191791,5.9433452944324445,2.3557960988020192,True,False,0.10162563423061521,0.2866436542157378,364.4536790263931,-0.2873991774513809,1018156.0,924117.8,1.1017599704280125,UPTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,22.0,18.0,10.0,15.0,6.0,78.89,B+,RECOVERY,,109
295,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,28151803904.0,53.64,C,41.55,13.96,21.48,8.7,9.5,8,,18.473585,1.845014,5.7201376,14.463,-0.078892171015884,0.09792,0.03893,0.37223998,0.28496,0.0382702582932408,3.0,Yearly,0.048,0.233,0.6766200000000001,-2220956928.0,2019590016.0,0.6666666666666666,0.2258064516129032,0.064516129032258,0.3225806451612903,0.4516129032258064,0.4516129032258064,0.9032258064516128,0.967741935483871,0.967741935483871,OK,,67.662,2.7,5.0,1.0,5.0,1.5,OK,163.19000244140625,-0.009829471155786806,171.45870880126952,173.51430236816407,-0.0482256422999614,-0.059501146509822744,34.23924957609884,2.27631094532547,10.525842818950252,False,False,-0.024110043185340158,-0.11610625317209144,190.28001382468065,-0.14236918969448087,970683.0,906439.15,1.070874972688459,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,0.0,6.0,10.0,7.0,6.0,32.22,F,STRONG_DOWNTREND,,447
296,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,31136200704.0,53.56,C,41.35,25.03,14.03,1.0,13.5,38,,12.737771,1.6513596,3.1049573,11.451,0.0406917829199769,0.04575,0.052059997,0.25058,0.083229996,-0.0093532040032059,3.0,Yearly,0.034,-0.848,0.44329,1266987520.0,2878799872.0,0.8888888888888888,0.7288135593220338,0.5166666666666667,0.6949152542372882,0.5333333333333333,0.2181818181818181,0.4666666666666667,0.6833333333333333,0.45,OK,,44.329,0.0,0.0,1.0,6.0,1.5,OK,217.14999389648438,0.00798403787392643,209.47399932861327,191.92445022583007,0.03664414004828043,0.13143475800489401,53.18370664558378,48.725525577676414,32.51767614029436,False,False,0.08596712645251703,0.17441861040868956,225.8000030517578,-0.03830827740640319,1075503.0,715755.15,1.5026130094907455,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,16.0,15.0,10.0,10.0,90.0,A,STRONG_UPTREND,,9
297,CTAS,Cintas Corporation,Industrials,Specialty Business Services,80049913856.0,53.54,C,41.15,3.75,25.79,11.5,12.5,47,,32.718513,15.573374,7.106224,27.596,0.0182938964136091,0.40714002,0.161,0.23688,0.17754,0.0851437166164195,3.0,Yearly,0.089,0.156,0.52646,1464424832.0,2276280064.0,0.1194029850746268,0.0985915492957746,0.056338028169014,0.1142857142857142,0.1142857142857142,0.835820895522388,0.9428571428571428,0.8028169014084507,0.8028169014084507,OK,,52.646,4.5,5.0,2.0,5.0,1.5,OK,201.5,0.015420265677013711,199.2726321411133,186.31627456665038,0.011177490029385506,0.08149435935569871,51.62659361772904,41.19379854220354,26.451451077819787,False,False,0.11075116464606838,0.04818764517698093,218.60213814681236,-0.07823408449612979,1550355.0,1751042.75,0.8853895771533847,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,14.0,15.0,10.0,6.0,83.33,B+,STRONG_UPTREND,,77
298,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,60402020352.0,53.47,C,40.95,14.89,13.78,14.3,10.5,12,,15.411166,2.633358,1.5343703,12.317,0.014898094513327,0.16277,0.05767,0.13254,0.09287,0.1452650774509614,3.0,Yearly,0.528,0.142,1.4307,899875008.0,6157000192.0,0.5,0.4444444444444444,0.7777777777777778,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3888888888888889,OK,,143.07,6.3,4.0,4.0,3.0,1.5,OK,96.62000274658203,0.009402439557055109,91.93493835449219,83.87466514587402,0.05096065191260246,0.1519569416884281,59.5257720325062,62.958769777802665,56.460282240895175,False,False,0.09609903597602254,0.1650027004245338,99.8499984741211,-0.03234848048972383,2810590.0,3331369.5,0.8436740505668915,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,16.0,15.0,10.0,6.0,85.56,A,STRONG_UPTREND,,48
299,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,119678287872.0,53.34,C,40.76,9.55,21.58,9.7,12.5,48,,24.246199,7.7725387,5.566691,22.727,0.0247475968169572,0.25076,0.09787,0.23458,0.16968,0.0408635894332132,3.0,Yearly,0.098,0.193,0.5666,2961750016.0,4364000256.0,0.3283582089552239,0.2957746478873239,0.2253521126760563,0.2,0.2714285714285714,0.6119402985074627,0.7142857142857143,0.7746478873239436,0.7605633802816901,OK,,56.66,2.7,5.0,2.0,5.0,1.5,OK,950.22998046875,0.017006606970225935,987.8805065917969,935.1541787719726,-0.038112429460666064,0.016121193744302875,40.08969341891017,18.053681890834365,12.171503895513405,True,False,0.05515898547128639,0.057778355144006976,1097.7290924998197,-0.13436749835533202,343985.0,605894.25,0.5677310850862176,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,12.0,15.0,4.0,74.44,B,RECOVERY,,153
300,XOM,ExxonMobil Holdings Corporation,Energy,Oil & Gas Integrated,675299262464.0,53.33,C,40.56,17.11,11.72,10.0,14.5,13,,15.219628,2.6035192,1.8703241,10.291,0.0306101334992972,0.12584,0.055209998,0.15859,0.09072,-0.0668899154629597,3.0,Yearly,0.441,1.128,0.15921,20671000576.0,59726999552.0,0.5555555555555556,0.5,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.4444444444444444,0.3333333333333333,OK,,15.921,0.0,6.0,4.0,7.0,1.5,OK,165.99000549316406,0.004599708196314722,154.56945434570312,144.0488792037964,0.07388620989706185,0.15231723016967025,61.95933193792329,88.54779234856429,77.86472161487498,False,False,0.13959620640266968,0.09554330063014538,174.09340787768787,-0.04654629077177341,11319893.0,13865809.65,0.8163888936698334,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,14.0,15.0,10.0,6.0,83.33,B+,STRONG_UPTREND,,77
301,QCOM,QUALCOMM Incorporated,Technology,Semiconductors,188405858304.0,53.26,C,40.36,20.6,17.46,2.7,12.5,58,,17.263533,6.7413154,4.275247,16.02,0.0543560616436658,0.33754003,0.11612,0.18528,0.21013,0.0006330832838727,3.0,Yearly,-0.04,-0.23,0.5521,10241000448.0,12401000448.0,0.5205479452054794,0.4871794871794871,0.620253164556962,0.6666666666666666,0.717948717948718,0.581081081081081,0.7051282051282052,0.3544303797468354,0.5569620253164557,OK,,55.21,2.7,0.0,0.0,5.0,1.5,OK,181.97000122070312,0.028776550188716277,167.80246032714842,166.45935001373292,0.0844298758548212,0.09317981360428584,67.36592907576905,88.39592924573267,79.88377425493326,False,False,-0.09853976665383901,0.40019917661767,257.5617675961248,-0.2934898571357646,11534079.0,10947588.95,1.0535725311462303,STRONG_UPTREND,BULLISH,BULLISH,MAJOR_DRAWDOWN,30.0,13.0,10.0,10.0,6.0,76.67,B+,STRONG_UPTREND,,130
302,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,23777914880.0,53.22,C,40.16,11.98,20.24,13.5,7.5,35,,16.903568,10.82218,1.7998708,15.185,0.0332651109229641,0.53718,0.07722,0.14142,0.09134,0.0799807207834049,3.0,Yearly,0.137,0.36,3.64507,790974976.0,1848300032.0,0.25,0.3818181818181818,0.4814814814814814,0.3454545454545454,0.3703703703703703,0.8636363636363636,0.4909090909090909,0.6,0.4909090909090909,OK,,364.507,4.5,6.0,3.0,0.0,1.5,OK,209.88999938964844,0.011371852860951215,209.7075244140625,199.8990337371826,0.00087014033519206,0.04998005976157671,44.940011051210384,14.963315477935938,6.858943896007323,True,False,0.003545624813230841,0.07451750864220474,229.75999450683594,-0.08648152677683107,1176510.0,944695.5,1.2453854178409869,STRONG_UPTREND,BEARISH,OVERSOLD,NORMAL,30.0,12.0,12.0,15.0,8.0,85.56,A,STRONG_UPTREND,,48
